"","time","tweet_id","sentiment_score","location","latitude","longitude","place_rank"
"237","Fri May 01 05:59:40 +0000 2020",1256100957064065024,0.1,"New Delhi, India",28.6138954,77.2090057,"10"
"238","Fri May 01 05:59:53 +0000 2020",1256101011959058432,0,"Uttar Pradesh, India",27.1303344,80.859666,"8"
"239","Fri May 01 06:00:32 +0000 2020",1256101178984722432,0,"Mumbai, India",19.0759899,72.8773928,"16"
"240","Fri May 01 06:01:08 +0000 2020",1256101327328837632,0,"Bhopal, India",23.2584857,77.401989,"16"
"241","Fri May 01 06:02:16 +0000 2020",1256101611413426176,0.377777777777778,"Panvel, India",18.96558885,73.1028813058249,"12"
"242","Fri May 01 06:02:27 +0000 2020",1256101660532699136,0.107954545454545,"Navi Mumbai, India",19.0308262,73.0198537,"16"
"243","Fri May 01 06:03:10 +0000 2020",1256101839965237248,-0.5,"International gym",56.1434195,40.4136246,"30"
"244","Fri May 01 06:03:30 +0000 2020",1256101925457707008,0.377777777777778,"Panvel, India",18.96558885,73.1028813058249,"12"
"246","Fri May 01 06:04:09 +0000 2020",1256102088632918016,0.9,"New Delhi, India",28.6138954,77.2090057,"10"
"247","Fri May 01 06:05:07 +0000 2020",1256102329222381568,0,"Mumbai, India",19.0759899,72.8773928,"16"
"248","Fri May 01 06:05:18 +0000 2020",1256102375036723200,0.2,"Aligarh, India",27.87698975,78.1372902760099,"10"
"249","Fri May 01 06:05:22 +0000 2020",1256102394741485568,0,"Trivandrum, India",8.57697055,77.0501246373072,"10"
"251","Fri May 01 06:05:57 +0000 2020",1256102539574915072,0,"Mansa, Punjab",29.8769971,75.4889866137018,"10"
"252","Fri May 01 06:06:02 +0000 2020",1256102560760336384,0,"Bengaluru, India",12.9791198,77.5912997,"16"
"253","Fri May 01 06:06:15 +0000 2020",1256102616783822848,-0.0333333333333333,"Nagpur, India",21.1498134,79.0820556,"12"
"254","Fri May 01 06:06:34 +0000 2020",1256102697297731584,0.2,"Navsari, India",20.952407,72.9323831,"16"
"255","Fri May 01 06:06:36 +0000 2020",1256102703878402048,0,"Mainpuri, India",27.2098219,79.0481370084794,"10"
"256","Fri May 01 06:07:06 +0000 2020",1256102830340845568,0,"Itanagar, India",27.0979659,93.6237291,"18"
"257","Fri May 01 06:07:14 +0000 2020",1256102864054779904,0,"Uttar Pradesh, India",27.1303344,80.859666,"8"
"258","Fri May 01 06:07:44 +0000 2020",1256102989351305216,0.1,"Kalyan Dombivali, India",19.2334875,73.1182464,"16"
"259","Fri May 01 06:07:49 +0000 2020",1256103011841118208,0,"Thane, India",19.1943294,72.9701779,"16"
"260","Fri May 01 06:08:29 +0000 2020",1256103177910390784,0.314285714285714,"Guwahati, India",26.1805978,91.753943,"16"
"261","Fri May 01 06:08:40 +0000 2020",1256103225712836608,0.141666666666667,"Bhawanipatna, India",19.9104952,83.1678321,"18"
"262","Fri May 01 06:08:41 +0000 2020",1256103228753805312,0.194444444444444,"Jodhpur, India",26.2967719,73.0351433,"16"
"263","Fri May 01 06:08:48 +0000 2020",1256103256889135104,0.0333333333333333,"Mumbai, India",19.0759899,72.8773928,"16"
"264","Fri May 01 06:08:51 +0000 2020",1256103271581708288,0.0666666666666667,"Ranchi, India",23.3700354,85.3250132,"16"
"265","Fri May 01 06:09:11 +0000 2020",1256103352196202496,-0.325,"Mainpuri, India",27.2098219,79.0481370084794,"10"
"266","Fri May 01 06:09:37 +0000 2020",1256103463403974656,0,"Nalgonda",16.8579636,79.2174935331555,"10"
"267","Fri May 01 06:09:42 +0000 2020",1256103484979580928,-0.0107142857142857,"Mumbai, India",19.0759899,72.8773928,"16"
"268","Fri May 01 06:09:46 +0000 2020",1256103502750773248,0.14,"Mumbai, India",19.0759899,72.8773928,"16"
"269","Fri May 01 06:09:55 +0000 2020",1256103539891482624,0,"Indore, India",22.7203616,75.8681996,"16"
"270","Fri May 01 06:10:06 +0000 2020",1256103585336619008,0.2,"New Delhi, India",28.6138954,77.2090057,"10"
"271","Fri May 01 06:10:08 +0000 2020",1256103593624481792,0,"New Delhi, India",28.6138954,77.2090057,"10"
"272","Fri May 01 06:10:57 +0000 2020",1256103797434339328,0,"Kolkata, India",22.5414185,88.3576912438887,"12"
"273","Fri May 01 06:11:15 +0000 2020",1256103873334444032,0.25,"Mumbai, India",19.0759899,72.8773928,"16"
"274","Fri May 01 06:11:18 +0000 2020",1256103887276212224,0.35,"Mumbai, India",19.0759899,72.8773928,"16"
"275","Fri May 01 06:11:18 +0000 2020",1256103888454692864,0,"Andhra Pradesh, India",15.9240905,80.1863809,"8"
"276","Fri May 01 06:11:47 +0000 2020",1256104008101425152,0.8,"India",22.3511148,78.6677428,"4"
"277","Fri May 01 06:11:48 +0000 2020",1256104013969358848,-0.38125,"Bokaro Steel City, India",23.6579595,86.0839161,"30"
"278","Fri May 01 06:11:55 +0000 2020",1256104042595356672,0.2,"Mainpuri, India",27.2098219,79.0481370084794,"10"
"279","Fri May 01 06:12:48 +0000 2020",1256104265510203392,-0.155555555555556,"Sagar, India",23.80961225,78.7591136057863,"10"
"280","Fri May 01 06:12:50 +0000 2020",1256104272837689344,0,"Yanam, India",16.7333666,82.2145164,"18"
"281","Fri May 01 06:13:05 +0000 2020",1256104335299063808,0,"Siliguri, India",26.7164127,88.4309916,"16"
"282","Fri May 01 06:13:06 +0000 2020",1256104338843287552,0.0704545454545455,"Bharuch, India",21.75,73,"12"
"283","Fri May 01 06:13:25 +0000 2020",1256104421013897216,0.4,"Bettiah, India",26.79107275,84.5601067877279,"12"
"284","Fri May 01 06:13:28 +0000 2020",1256104430228738048,0.4,"New Delhi, India",28.6138954,77.2090057,"10"
"285","Fri May 01 06:13:58 +0000 2020",1256104557634965504,0.55,"Silchar, India",24.8178611,92.7562207529437,"12"
"286","Fri May 01 06:14:00 +0000 2020",1256104567516749824,0.233333333333333,"Rajahmundry, India",17.0050454,81.7804732,"16"
"287","Fri May 01 06:14:38 +0000 2020",1256104727072378880,0.0319727891156463,"New Delhi, India",28.6138954,77.2090057,"10"
"288","Fri May 01 06:14:43 +0000 2020",1256104744822599680,0.6,"Bengaluru South, India",12.9791198,77.5912997,"16"
"289","Fri May 01 06:14:48 +0000 2020",1256104766645497856,-0.1,"Egmore Nungambakkam, India",13.07230965,80.2513380999225,"30"
"290","Fri May 01 06:14:54 +0000 2020",1256104790486134784,-0.125,"Nagpur, India",21.1498134,79.0820556,"12"
"291","Fri May 01 06:15:17 +0000 2020",1256104887152041984,0,"Kashipur, India",29.2117573,78.9617306,"18"
"292","Fri May 01 06:15:31 +0000 2020",1256104949756248064,0.2,"Bhubaneshwar, India",20.2602964,85.8394521,"16"
"293","Fri May 01 06:15:48 +0000 2020",1256105018173714432,-0.00568181818181818,"Mumbai, India",19.0759899,72.8773928,"16"
"294","Fri May 01 06:15:48 +0000 2020",1256105019956326400,0.4,"Haveli, India",18.51051985,74.0609353177903,"12"
"295","Fri May 01 06:15:51 +0000 2020",1256105031260135424,0,"Lucknow, India",26.8381,80.9346001,"16"
"296","Fri May 01 06:16:18 +0000 2020",1256105146641080320,0.025,"Chennai, India",13.0836939,80.270186,"16"
"297","Fri May 01 06:16:19 +0000 2020",1256105150373978112,0.766666666666667,"Rajasthan, India",26.8105777,73.7684549,"8"
"298","Fri May 01 06:16:20 +0000 2020",1256105152135655424,0.183333333333333,"Kalyan Dombivali, India",19.2334875,73.1182464,"16"
"299","Fri May 01 06:16:22 +0000 2020",1256105162982252544,0.333333333333333,"Kendujhar, India",21.5892323,85.6687841373691,"10"
"300","Fri May 01 06:16:44 +0000 2020",1256105254535520256,1,"Kakinada, India",16.9437385,82.2350607,"16"
"301","Fri May 01 06:17:00 +0000 2020",1256105322147573760,0,"Ghaziabad, India",28.711241,77.4445372,"10"
"302","Fri May 01 06:17:22 +0000 2020",1256105411465277440,0.1,"Kurnool, India",15.8309251,78.0425373,"16"
"303","Fri May 01 06:17:44 +0000 2020",1256105506432843776,0.5,"Dehra Dun Rural, India",30.3255646,78.0436813,"16"
"304","Fri May 01 06:18:32 +0000 2020",1256105707876818944,0.171875,"Kolkata, India",22.5414185,88.3576912438887,"12"
"305","Fri May 01 06:18:40 +0000 2020",1256105739921350656,0.144444444444444,"New Delhi, India",28.6138954,77.2090057,"10"
"306","Fri May 01 06:19:00 +0000 2020",1256105825086693376,0.55,"Pune | ????",18.521428,73.8544541,"12"
"307","Fri May 01 06:19:26 +0000 2020",1256105931319980032,-0.8,"New Delhi, India",28.6138954,77.2090057,"10"
"308","Fri May 01 06:19:31 +0000 2020",1256105953629519872,-0.5,"Mumbai, India",19.0759899,72.8773928,"16"
"309","Fri May 01 06:19:35 +0000 2020",1256105971698610176,0.6,"Chennai, India",13.0836939,80.270186,"16"
"310","Fri May 01 06:19:58 +0000 2020",1256106065718054912,-0.0166666666666667,"Ranchi, India",23.3700354,85.3250132,"16"
"311","Fri May 01 06:20:03 +0000 2020",1.256106087478e+18,0,"Uttar Pradesh, India",27.1303344,80.859666,"8"
"312","Fri May 01 06:20:53 +0000 2020",1256106296480133120,0.153968253968254,"New Delhi, India",28.6138954,77.2090057,"10"
"313","Fri May 01 06:21:04 +0000 2020",1256106344597254144,0,"Kolkata, India",22.5414185,88.3576912438887,"12"
"314","Fri May 01 06:21:24 +0000 2020",1256106429766701056,0.25,"New Delhi, India",28.6138954,77.2090057,"10"
"315","Fri May 01 06:21:28 +0000 2020",1256106446904799232,0,"Himachal Pradesh, India",31.81676015,77.3493205196886,"8"
"316","Fri May 01 06:21:51 +0000 2020",1256106542966988800,0.175,"Faridabad, India",28.4029786,77.3103837,"16"
"317","Fri May 01 06:22:05 +0000 2020",1256106598910607360,0,"Himachal Pradesh, India",31.81676015,77.3493205196886,"8"
"318","Fri May 01 06:22:20 +0000 2020",1256106662428958720,0.35,"Bhubaneshwar, India",20.2602964,85.8394521,"16"
"319","Fri May 01 06:22:25 +0000 2020",1256106686055669760,0,"Himachal Pradesh, India",31.81676015,77.3493205196886,"8"
"320","Fri May 01 06:22:34 +0000 2020",1256106723951013888,0,"Itanagar, India",27.0979659,93.6237291,"18"
"321","Fri May 01 06:22:37 +0000 2020",1256106732847165440,0,"Ghaziabad, India",28.711241,77.4445372,"10"
"322","Fri May 01 06:22:43 +0000 2020",1256106759359361024,0.3375,"Mumbai, India",19.0759899,72.8773928,"16"
"323","Fri May 01 06:23:15 +0000 2020",1256106893895847936,0,"Purnia, India",26,87.5,"12"
"324","Fri May 01 06:23:17 +0000 2020",1256106903488409600,0,"Himachal Pradesh, India",31.81676015,77.3493205196886,"8"
"325","Fri May 01 06:23:53 +0000 2020",1256107053380141056,0.283333333333333,"Shirdi, India",19.7668121,74.4754386,"18"
"326","Fri May 01 06:23:54 +0000 2020",1256107056643420160,0.181666666666667,"Himachal Pradesh, India",31.81676015,77.3493205196886,"8"
"327","Fri May 01 06:23:55 +0000 2020",1256107061324189696,0,"Thane, India",19.1943294,72.9701779,"16"
"328","Fri May 01 06:24:06 +0000 2020",1256107109508214784,0.0333333333333333,"Kota, India",25.1968256,76.0008933088555,"10"
"330","Fri May 01 06:24:35 +0000 2020",1256107227695513600,0.213068181818182,"Mumbai, India",19.0759899,72.8773928,"16"
"331","Fri May 01 06:24:37 +0000 2020",1256107237166116864,0.211111111111111,"Chandigarh, India",30.7334421,76.7797143,"16"
"333","Fri May 01 06:24:55 +0000 2020",1256107311975686144,0.5,"Chennai, India",13.0836939,80.270186,"16"
"334","Fri May 01 06:25:26 +0000 2020",1256107443878158336,-0.1,"Mumbai, India",19.0759899,72.8773928,"16"
"335","Fri May 01 06:25:40 +0000 2020",1256107502623698944,0.4,"Orissa, India",20.5431241,84.6897321,"8"
"336","Fri May 01 06:25:50 +0000 2020",1256107542037610496,0.0666666666666667,"Ranchi, India",23.3700354,85.3250132,"16"
"337","Fri May 01 06:25:52 +0000 2020",1256107551978131456,0.125,"Himachal Pradesh, India",31.81676015,77.3493205196886,"8"
"338","Fri May 01 06:26:17 +0000 2020",1256107658597335040,0.175,"Faridabad, India",28.4029786,77.3103837,"16"
"340","Fri May 01 06:26:48 +0000 2020",1256107787454734336,0.5,"Himachal Pradesh, India",31.81676015,77.3493205196886,"8"
"341","Fri May 01 06:26:58 +0000 2020",1256107827627724800,0.65,"Hisar, India",29.168807,75.7461103,"12"
"342","Fri May 01 06:27:09 +0000 2020",1256107875937763328,0,"Himachal Pradesh, India",31.81676015,77.3493205196886,"8"
"343","Fri May 01 06:27:28 +0000 2020",1256107956526960640,0.263333333333333,"Shimla, India",31.1041526,77.1709729,"16"
"344","Fri May 01 06:27:33 +0000 2020",1256107976856723456,0.25,"Mumbai, India",19.0759899,72.8773928,"16"
"345","Fri May 01 06:27:35 +0000 2020",1256107985148903424,0,"New Delhi, India",28.6138954,77.2090057,"10"
"346","Fri May 01 06:27:50 +0000 2020",1256108045521891328,0.15,"Punjab, India",30.9293211,75.5004841,"8"
"347","Fri May 01 06:28:28 +0000 2020",1256108206549417984,0.0583333333333333,"Mahbubnagar, India",16.7434538,77.9923191,"16"
"348","Fri May 01 06:28:35 +0000 2020",1256108236312178688,0,"Mumbai, India",19.0759899,72.8773928,"16"
"349","Fri May 01 06:28:55 +0000 2020",1256108318361186304,0,"Hayathnagar, India",17.3281147,78.6045399,"19"
"350","Fri May 01 06:29:17 +0000 2020",1256108413005651968,0.0666666666666667,"New Delhi, India",28.6138954,77.2090057,"10"
"351","Fri May 01 06:29:20 +0000 2020",1256108424212828160,0.1,"Orissa, India",20.5431241,84.6897321,"8"
"352","Fri May 01 06:50:22 +0000 2020",1256113719387418624,0,"Bhubaneshwar, India",20.2602964,85.8394521,"16"
"353","Fri May 01 06:50:28 +0000 2020",1256113741835366400,0.243181818181818,"Mumbai, India",19.0759899,72.8773928,"16"
"354","Fri May 01 06:50:42 +0000 2020",1256113800945602560,0,"Arun Vihar Sector 37, Noida",28.5667914,77.3402362,"30"
"355","Fri May 01 06:50:45 +0000 2020",1256113816053493760,-0.0660606060606061,"Mumbai, India",19.0759899,72.8773928,"16"
"356","Fri May 01 06:50:59 +0000 2020",1256113874476118016,0.5,"Uttar Pradesh, India",27.1303344,80.859666,"8"
"357","Fri May 01 06:51:19 +0000 2020",1256113956109922304,0.2,"Bhopal, India",23.2584857,77.401989,"16"
"358","Fri May 01 06:51:23 +0000 2020",1256113974766157824,0.1,"Daskroi, India",22.95840725,72.7185242951541,"12"
"359","Fri May 01 06:51:35 +0000 2020",1256114022769782784,-0.0660606060606061,"Mumbai, India",19.0759899,72.8773928,"16"
"360","Fri May 01 06:51:43 +0000 2020",1256114059809656832,0,"Noida, India",28.5707841,77.3271074,"16"
"361","Fri May 01 06:51:46 +0000 2020",1256114068311572480,-0.0660606060606061,"Mumbai, India",19.0759899,72.8773928,"16"
"362","Fri May 01 06:51:52 +0000 2020",1.256114093595e+18,0,"Mumbai, India",19.0759899,72.8773928,"16"
"363","Fri May 01 06:51:58 +0000 2020",1256114121092722688,0.1,"Bhiwani, India",28.7931703,76.1391283,"16"
"364","Fri May 01 06:52:11 +0000 2020",1256114177183105024,-0.0660606060606061,"Mumbai, India",19.0759899,72.8773928,"16"
"365","Fri May 01 06:52:29 +0000 2020",1256114249715286016,0.5,"Meerut, India",29.00065255,77.7682287537217,"10"
"366","Fri May 01 06:52:36 +0000 2020",1256114281147334656,-0.0660606060606061,"Mumbai, India",19.0759899,72.8773928,"16"
"367","Fri May 01 06:52:36 +0000 2020",1256114281755693056,0,"Mumbai, India",19.0759899,72.8773928,"16"
"368","Fri May 01 06:52:51 +0000 2020",1256114344011669504,0,"Bihar Sharif, India",25.193859,85.5208617,"16"
"369","Fri May 01 06:53:03 +0000 2020",1256114391646265344,0,"Uttar Pradesh, India",27.1303344,80.859666,"8"
"370","Fri May 01 06:53:19 +0000 2020",1256114461779341312,-0.325,"Malegaon, India",20.59025015,74.5714979275197,"12"
"371","Fri May 01 06:53:23 +0000 2020",1256114477327618048,0,"Kota, India",25.1968256,76.0008933088555,"10"
"372","Fri May 01 06:53:32 +0000 2020",1256114513578913792,0,"India",22.3511148,78.6677428,"4"
"373","Fri May 01 06:53:52 +0000 2020",1256114599767740416,0,"Uttar Pradesh, India",27.1303344,80.859666,"8"
"374","Fri May 01 06:54:22 +0000 2020",1256114725559156736,-0.209821428571429,"Kolkata, India",22.5414185,88.3576912438887,"12"
"375","Fri May 01 06:54:32 +0000 2020",1256114764914331648,0.25,"Mumbai, India",19.0759899,72.8773928,"16"
"376","Fri May 01 06:54:41 +0000 2020",1256114802948096000,0,"Kolkata, India",22.5414185,88.3576912438887,"12"
"377","Fri May 01 06:54:59 +0000 2020",1256114880958078976,0.5,"Malegaon, India",20.59025015,74.5714979275197,"12"
"378","Fri May 01 06:55:38 +0000 2020",1256115043906674688,0.17,"Kashipur, India",29.2117573,78.9617306,"18"
"379","Fri May 01 06:55:49 +0000 2020",1256115087817019392,0,"Egmore Nungambakkam, India",13.07230965,80.2513380999225,"30"
"380","Fri May 01 06:56:18 +0000 2020",1256115211897049088,0.35,"Malegaon, India",20.59025015,74.5714979275197,"12"
"381","Fri May 01 06:56:41 +0000 2020",1256115308894380032,0,"Mumbai, India",19.0759899,72.8773928,"16"
"382","Fri May 01 06:56:46 +0000 2020",1256115328125288448,0.208333333333333,"Trivandrum, India",8.57697055,77.0501246373072,"10"
"383","Fri May 01 06:56:57 +0000 2020",1256115372899487744,0.15,"Bengaluru, India",12.9791198,77.5912997,"16"
"384","Fri May 01 06:56:59 +0000 2020",1256115382328287232,0.4,"Karnataka, India",14.5203896,75.7223521,"8"
"385","Fri May 01 06:57:18 +0000 2020",1256115461927981056,0.25,"Ludhiana, India",30.9090157,75.851601,"16"
"386","Fri May 01 06:57:22 +0000 2020",1256115479409762304,0,"New Delhi, India",28.6138954,77.2090057,"10"
"387","Fri May 01 06:57:37 +0000 2020",1256115540533239808,0.458333333333333,"Orissa, India",20.5431241,84.6897321,"8"
"388","Fri May 01 06:57:52 +0000 2020",1256115604697894912,0.333333333333333,"Komarapalayam Town",11.4425129,77.6939806,"18"
"390","Fri May 01 06:58:30 +0000 2020",1256115765457149952,0.0636363636363636,"Mumbai, India",19.0759899,72.8773928,"16"
"391","Fri May 01 06:58:39 +0000 2020",1256115804371775488,0,"Rajasthan, India",26.8105777,73.7684549,"8"
"392","Fri May 01 06:59:13 +0000 2020",1256115944801177600,0,"Eloor, India",10.07014995,76.3071081927172,"25"
"393","Fri May 01 06:59:19 +0000 2020",1256115969778503680,0,"Bellary, India",15.1433952,76.9193876,"16"
"394","Fri May 01 06:59:28 +0000 2020",1256116007342616576,0,"Ghaziabad, India",28.711241,77.4445372,"10"
"395","Fri May 01 06:59:37 +0000 2020",1256116047800946688,0.8,"New Delhi, India",28.6138954,77.2090057,"10"
"397","Fri May 01 07:00:05 +0000 2020",1256116162519326720,-0.275,"Maharashtra, India",18.9068356,75.6741579,"8"
"398","Fri May 01 07:00:11 +0000 2020",1256116190147215360,0.6,"New Delhi, India",28.6138954,77.2090057,"10"
"399","Fri May 01 07:00:16 +0000 2020",1256116207570255872,0.125,"Indapur, India",18.1125305,74.9238654231677,"12"
"400","Fri May 01 07:00:29 +0000 2020",1256116263887093760,-0.1,"Rajasthan, India",26.8105777,73.7684549,"8"
"401","Fri May 01 07:00:31 +0000 2020",1256116270388346880,0.303571428571429,"Mumbai, India",19.0759899,72.8773928,"16"
"402","Fri May 01 07:00:31 +0000 2020",1256116272946765824,0.35,"Kerala, India",10.3528744,76.5120396,"8"
"403","Fri May 01 07:00:33 +0000 2020",1256116281574600704,-0.025,"Mumbai, India",19.0759899,72.8773928,"16"
"404","Fri May 01 07:00:38 +0000 2020",1256116301178630144,0,"Guntur, India",16.2915189,80.4541588,"16"
"405","Fri May 01 07:01:00 +0000 2020",1256116392241356800,0.25,"Bhubaneshwar, India",20.2602964,85.8394521,"16"
"406","Fri May 01 07:01:02 +0000 2020",1256116403377065984,-0.175,"Eloor, India",10.07014995,76.3071081927172,"25"
"407","Fri May 01 07:01:22 +0000 2020",1256116486067740672,0.4,"New Delhi, India",28.6138954,77.2090057,"10"
"408","Fri May 01 07:01:24 +0000 2020",1256116492732530688,0,"Guntur, India",16.2915189,80.4541588,"16"
"409","Fri May 01 07:01:27 +0000 2020",1256116505714008064,0,"Mumbai, India",19.0759899,72.8773928,"16"
"410","Fri May 01 07:01:32 +0000 2020",1.256116530062e+18,0,"Bhagalpur, India",25.28669805,87.1322535511115,"10"
"411","Fri May 01 07:02:06 +0000 2020",1256116671770554368,0,"Mumbai, India",19.0759899,72.8773928,"16"
"412","Fri May 01 07:02:06 +0000 2020",1256116672848523264,0.4,"Guntur, India",16.2915189,80.4541588,"16"
"413","Fri May 01 07:02:16 +0000 2020",1256116714024173568,0,"Sheopur, India",25.6656611,76.6954843,"18"
"414","Fri May 01 07:02:24 +0000 2020",1256116745707847680,0,"Malegaon, India",20.59025015,74.5714979275197,"12"
"415","Fri May 01 07:02:45 +0000 2020",1256116834589274112,0.272222222222222,"Kashipur, India",29.2117573,78.9617306,"18"
"416","Fri May 01 07:02:49 +0000 2020",1256116852222238720,-0.021875,"""L"" Ward Office, Kurla West.",19.0686026,72.876583,"19"
