"","time","tweet_id","sentiment_score","location","latitude","longitude","place_rank"
"36701","Fri May 22 13:26:04 +0000 2020",1263823442568044544,0,"Saidapet, India",13.020817,80.2239536,"19"
"36711","Fri May 22 13:26:07 +0000 2020",1263823457000673280,-0.00416666666666666,"Chennai, India",13.0836939,80.270186,"16"
"36721","Fri May 22 13:26:15 +0000 2020",1263823490303455232,0.25,"New Delhi, India",28.6138954,77.2090057,"10"
"36731","Fri May 22 13:27:08 +0000 2020",1263823710814982144,0.136363636363636,"Bengaluru South, India",12.9791198,77.5912997,"16"
"36741","Fri May 22 13:27:16 +0000 2020",1263823744432246784,0.8,"Kota, India",25.1968256,76.0008933088555,"10"
"36751","Fri May 22 13:27:46 +0000 2020",1263823871288864768,0,"Lucknow, India",26.8381,80.9346001,"16"
"36761","Fri May 22 13:28:20 +0000 2020",1263824014591623168,0.194444444444444,"New Delhi, India",28.6138954,77.2090057,"10"
"36771","Fri May 22 13:28:47 +0000 2020",1263824127112228864,0,"Belgaum, India",15.8572666,74.5069343,"16"
"36781","Fri May 22 13:28:55 +0000 2020",1263824159999696896,0.5,"India",22.3511148,78.6677428,"4"
"36791","Fri May 22 13:29:22 +0000 2020",1263824276806926336,0.2,"Bhubaneshwar, India",20.2602964,85.8394521,"16"
"36801","Fri May 22 13:30:27 +0000 2020",1263824546769100800,-0.2,"Haveli, India",18.51051985,74.0609353177903,"12"
"36811","Fri May 22 13:30:41 +0000 2020",1263824605766053888,1,"Noida, India",28.5707841,77.3271074,"16"
"36821","Fri May 22 13:31:05 +0000 2020",1263824704793608192,-0.0541666666666667,"New Delhi, India",28.6138954,77.2090057,"10"
"36831","Fri May 22 13:31:23 +0000 2020",1263824780718899200,0.1125,"Mumbai, India",19.0759899,72.8773928,"16"
"36841","Fri May 22 13:31:33 +0000 2020",1263824823160954880,-0.1,"Kanayannur, India",9.95029475,76.3312335662903,"12"
"36861","Fri May 22 13:34:26 +0000 2020",1263825551514415104,0.0387878787878788,"Chandigarh, India",30.7334421,76.7797143,"16"
"36871","Fri May 22 13:35:16 +0000 2020",1263825760697147392,0,"Meerut, India",29.00065255,77.7682287537217,"10"
"36881","Fri May 22 13:36:23 +0000 2020",1263826038565621760,0,"Mumbai, India",19.0759899,72.8773928,"16"
"36891","Fri May 22 13:36:42 +0000 2020",1263826119867785216,0.8,"New Delhi, India",28.6138954,77.2090057,"10"
"36901","Fri May 22 13:36:53 +0000 2020",1263826165761896448,0,"Bijnor, India",29.40604895,78.4808783991788,"10"
"36911","Fri May 22 13:37:30 +0000 2020",1263826320431202304,0,"New Delhi, India",28.6138954,77.2090057,"10"
"36921","Fri May 22 13:37:32 +0000 2020",1263826330338029568,0.125,"New Delhi, India",28.6138954,77.2090057,"10"
"36931","Fri May 22 13:38:03 +0000 2020",1263826458012770304,-0.08,"Noida, India",28.5707841,77.3271074,"16"
"36941","Fri May 22 13:39:08 +0000 2020",1263826730764075008,0.5,"Bengaluru South, India",12.9791198,77.5912997,"16"
"36951","Fri May 22 13:39:16 +0000 2020",1263826767283802112,0.272727272727273,"Gurgaon, India",28.42826235,77.0027001465775,"12"
"36961","Fri May 22 13:39:48 +0000 2020",1263826900998209536,-0.255555555555556,"Kolkata, India",22.5414185,88.3576912438887,"12"
"36971","Fri May 22 13:40:34 +0000 2020",1263827092799737856,0.197979797979798,"Karnataka, India",14.5203896,75.7223521,"8"
"36981","Fri May 22 13:40:35 +0000 2020",1263827098747179008,0,"Varanasi, India",25.3356491,83.0076292,"16"
"36991","Fri May 22 13:40:46 +0000 2020",1263827142288109568,0.375,"Jaipur, India",26.9154576,75.8189817,"16"
"37001","Fri May 22 13:41:11 +0000 2020",1263827250320990208,0,"Mumbai, India",19.0759899,72.8773928,"16"
"37011","Fri May 22 13:41:16 +0000 2020",1263827270411542528,0,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"37021","Fri May 22 13:41:23 +0000 2020",1263827299494850560,0,"Murwara, India",23.8339621,80.392456,"16"
"37031","Fri May 22 13:41:56 +0000 2020",1263827435323379712,0,"Thoothukkudi, India",8.7567452,78.0797526601986,"12"
"37041","Fri May 22 13:42:09 +0000 2020",1263827489970728960,-0.0625,"New Delhi, India",28.6138954,77.2090057,"10"
"37051","Fri May 22 13:42:48 +0000 2020",1263827655939555328,0,"Belgaum, India",15.8572666,74.5069343,"16"
"37061","Fri May 22 13:42:54 +0000 2020",1263827680228601856,0.8,"New Delhi, India",28.6138954,77.2090057,"10"
"37071","Fri May 22 13:43:05 +0000 2020",1263827725397250048,0.1,"Jodhpur, India",26.2967719,73.0351433,"16"
"37091","Fri May 22 13:44:16 +0000 2020",1263828023465218048,0.1,"Nagpur, India",21.1498134,79.0820556,"12"
"37101","Fri May 22 13:45:25 +0000 2020",1263828313249705984,-0.357142857142857,"Bijnor, India",29.40604895,78.4808783991788,"10"
"37111","Fri May 22 13:45:32 +0000 2020",1263828345059328000,0.35,"Navi Mumbai, India",19.0308262,73.0198537,"16"
"37121","Fri May 22 13:46:01 +0000 2020",1263828463640854528,0.0888888888888889,"Guwahati, India",26.1805978,91.753943,"16"
"37131","Fri May 22 13:47:09 +0000 2020",1263828748534759424,-0.5,"Jaipur, India",26.9154576,75.8189817,"16"
"37141","Fri May 22 13:47:19 +0000 2020",1263828790116929536,0.5375,"New Delhi, India",28.6138954,77.2090057,"10"
"37151","Fri May 22 13:47:22 +0000 2020",1263828806055288832,0,"Bijnor, India",29.40604895,78.4808783991788,"10"
"37161","Fri May 22 13:48:00 +0000 2020",1263828964910354432,0.2375,"Ghaziabad, India",28.711241,77.4445372,"10"
"37171","Fri May 22 13:48:06 +0000 2020",1263828990000631808,0.05,"Mumbai, India",19.0759899,72.8773928,"16"
"37181","Fri May 22 13:48:15 +0000 2020",1263829025358823424,0.5,"Bengaluru South, India",12.9791198,77.5912997,"16"
"37191","Fri May 22 13:48:19 +0000 2020",1263829042572099584,-0.0625,"Sanand, India",23.0238876,72.3851475,"30"
"37201","Fri May 22 13:49:53 +0000 2020",1263829435964407808,0.4,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"37211","Fri May 22 13:50:30 +0000 2020",1263829594584444928,0,"Chandigarh, India",30.7334421,76.7797143,"16"
"37221","Fri May 22 13:50:34 +0000 2020",1263829608723394560,0,"Nandurbar, India",21.36599895,74.2840035817877,"12"
"37231","Fri May 22 13:50:53 +0000 2020",1263829688461357056,0,"Ulhasnagar, India",19.19714465,73.1898684221681,"12"
"37241","Fri May 22 13:51:19 +0000 2020",1263829800654966784,0,"Kanpur, India",26.4609135,80.3217588,"16"
"37251","Fri May 22 13:51:30 +0000 2020",1263829843252256768,0,"Dadar West, Mumbai",19.0238887,72.8382236,"19"
"37261","Fri May 22 13:51:56 +0000 2020",1263829954522947584,0.6,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"37271","Fri May 22 13:52:25 +0000 2020",1263830076170403840,0.466666666666667,"Guwahati, India",26.1805978,91.753943,"16"
"37281","Fri May 22 13:52:41 +0000 2020",1263830143853826048,0.00888888888888889,"Churachandpur, India",24.378704,93.6970014953394,"12"
"37291","Fri May 22 13:52:50 +0000 2020",1263830181250285568,0.25,"Haora, India",22.5736296,88.3251045,"16"
"37301","Fri May 22 13:52:52 +0000 2020",1263830189915566080,0.2,"Faridabad, India",28.4029786,77.3103837,"16"
"37311","Fri May 22 13:52:58 +0000 2020",1263830215047835648,0.2,"Faridabad, India",28.4029786,77.3103837,"16"
"37321","Fri May 22 13:53:21 +0000 2020",1263830309541380096,0.425,"Mumbai, India",19.0759899,72.8773928,"16"
"37331","Fri May 22 13:53:28 +0000 2020",1263830339585269760,0.6,"New Delhi, India",28.6138954,77.2090057,"10"
"37341","Fri May 22 13:53:45 +0000 2020",1263830410758426624,0.8,"Kolkata, India",22.5414185,88.3576912438887,"12"
"37351","Fri May 22 13:53:51 +0000 2020",1263830434661556224,0,"New Delhi, India",28.6138954,77.2090057,"10"
"37361","Fri May 22 13:53:56 +0000 2020",1263830459139518464,0.5,"Hyderabad, India",17.38878595,78.4610647345315,"10"
"37371","Fri May 22 13:54:08 +0000 2020",1263830508514967552,0.4,"New Delhi, India",28.6138954,77.2090057,"10"
"37381","Fri May 22 13:54:53 +0000 2020",1263830694356271104,0.25,"Rajkot, India",22.3051991,70.8028335,"16"
"37401","Fri May 22 13:55:14 +0000 2020",1263830783774638080,0.4,"Uttar Pradesh, India",27.1303344,80.859666,"8"
"37411","Fri May 22 13:56:09 +0000 2020",1263831016872919040,-0.0793650793650794,"Mahad, India",18.09982435,73.4608701705234,"12"
"37421","Fri May 22 13:56:31 +0000 2020",1263831106417299456,0.179761904761905,"New Delhi, India",28.6138954,77.2090057,"10"
"37431","Fri May 22 13:56:37 +0000 2020",1263831131021025280,0.8,"Kolkata, India",22.5414185,88.3576912438887,"12"
"37441","Fri May 22 13:56:55 +0000 2020",1263831209781735424,0,"Maharashtra, India",18.9068356,75.6741579,"8"
"37451","Fri May 22 13:57:18 +0000 2020",1263831305512349696,0,"Bengaluru South, India",12.9791198,77.5912997,"16"
"37461","Fri May 22 13:57:23 +0000 2020",1263831324210724864,0.1,"Guwahati, India",26.1805978,91.753943,"16"
"37471","Fri May 22 13:57:32 +0000 2020",1263831362458378240,0,"Badarpur, India",24.8199645,92.4916764108716,"12"
"37481","Fri May 22 13:57:53 +0000 2020",1263831449716715520,0,"Karur, India",10.9301522,78.0848545457289,"12"
"37491","Fri May 22 13:58:43 +0000 2020",1263831662497984512,0,"Kolkata, India",22.5414185,88.3576912438887,"12"
"37501","Fri May 22 13:58:59 +0000 2020",1263831727329304576,0.175,"Belgaum, India",15.8572666,74.5069343,"16"
"37511","Fri May 22 14:00:22 +0000 2020",1263832076022714368,-0.147619047619048,"Navi Mumbai, India",19.0308262,73.0198537,"16"
"37521","Fri May 22 14:00:47 +0000 2020",1263832179483664384,-0.25,"Eluru, India",16.67613485,81.1708682401597,"12"
"37531","Fri May 22 14:01:07 +0000 2020",1263832266263986176,-0.0729166666666667,"Jodhpur, India",26.2967719,73.0351433,"16"
"37541","Fri May 22 14:01:09 +0000 2020",1263832275294265344,0.1,"Mumbai, India",19.0759899,72.8773928,"16"
"37551","Fri May 22 14:02:40 +0000 2020",1263832656128741376,0.4,"West Bengal, India",22.9964948,87.6855882,"8"
"37561","Fri May 22 14:02:44 +0000 2020",1263832673270849536,0.375,"Mumbai, India",19.0759899,72.8773928,"16"
"37571","Fri May 22 14:03:03 +0000 2020",1263832750454386688,0,"Mumbai, India",19.0759899,72.8773928,"16"
"37581","Fri May 22 14:03:21 +0000 2020",1263832828950614016,-1,"Eluru, India",16.67613485,81.1708682401597,"12"
"37591","Fri May 22 14:03:43 +0000 2020",1263832918012473344,-0.025,"Rai, India",19.2969528,72.821187,"19"
"37601","Fri May 22 14:03:47 +0000 2020",1263832938082377728,0.258333333333333,"Betul, India",21.8796162,77.8756812456308,"10"
"37611","Fri May 22 14:04:36 +0000 2020",1263833142290333696,0.2,"New Delhi, India",28.6138954,77.2090057,"10"
"37621","Fri May 22 14:04:37 +0000 2020",1263833147847794688,0.318181818181818,"Andhra Pradesh, India",15.9240905,80.1863809,"8"
"37641","Fri May 22 14:05:11 +0000 2020",1263833286415126528,0,"Kolkata, India",22.5414185,88.3576912438887,"12"
"37651","Fri May 22 14:05:46 +0000 2020",1263833434083844096,0,"Ghaziabad, India",28.711241,77.4445372,"10"
"37661","Fri May 22 14:06:30 +0000 2020",1.263833618344e+18,-0.125,"Lodi Gardens",45.2613104,9.49167806002184,"12"
"37671","Fri May 22 14:06:32 +0000 2020",1263833629706252288,0.433333333333333,"Panvel, India",18.96558885,73.1028813058249,"12"
"37681","Fri May 22 14:06:51 +0000 2020",1263833708869464064,1,"Trissur, India",10.5256264,76.2132542,"16"
"37691","Fri May 22 14:06:58 +0000 2020",1263833736216481792,0.378571428571429,"Mumbai, India",19.0759899,72.8773928,"16"
"37701","Fri May 22 14:07:23 +0000 2020",1263833842856624128,0,"Hubli, India",15.3518378,75.1379848,"16"
"37711","Fri May 22 14:07:45 +0000 2020",1.263833934825e+18,0.113636363636364,"Mumbai, India",19.0759899,72.8773928,"16"
"37721","Fri May 22 14:07:58 +0000 2020",1263833990298873856,0.229013206845238,"Deoband, India",29.7253279,77.6724979185832,"12"
"37731","Fri May 22 14:08:12 +0000 2020",1263834049073672192,0,"Hyderabad, India",17.38878595,78.4610647345315,"10"
"37741","Fri May 22 14:08:51 +0000 2020",1263834212353925120,0,"New Delhi, India",28.6138954,77.2090057,"10"
"37751","Fri May 22 14:09:18 +0000 2020",1263834323368792064,0,"Mumbai, India",19.0759899,72.8773928,"16"
"37761","Fri May 22 14:09:25 +0000 2020",1263834352057585664,0.8,"India",22.3511148,78.6677428,"4"
"37771","Fri May 22 14:09:56 +0000 2020",1263834481972129792,0.351515151515152,"Mumbai, India",19.0759899,72.8773928,"16"
"37791","Fri May 22 14:10:24 +0000 2020",1263834602671505408,0.1,"Mulund East, Mumbai",19.1704719,72.9610447,"19"
"37801","Fri May 22 14:10:26 +0000 2020",1263834609197948928,0.232638888888889,"Kolkata, India",22.5414185,88.3576912438887,"12"
"37811","Fri May 22 14:11:52 +0000 2020",1263834971795415040,0,"Maharashtra, India",18.9068356,75.6741579,"8"
"37821","Fri May 22 14:14:16 +0000 2020",1263835575368380416,0.5,"Rajendra Nagar, India",25.6030053,85.1623397,"30"
"37831","Fri May 22 14:14:19 +0000 2020",1263835586319745024,0.2,"Chikmagalur, India",13.318014,75.7738743,"16"
"37841","Fri May 22 14:14:32 +0000 2020",1263835641038753792,0.136363636363636,"Hyderabad, India",17.38878595,78.4610647345315,"10"
"37851","Fri May 22 14:14:42 +0000 2020",1263835684508499968,-0.7,"Rajasthan, India",26.8105777,73.7684549,"8"
"37861","Fri May 22 14:15:29 +0000 2020",1263835880239718400,0.139285714285714,"Mangalore, India",12.8698101,74.8430082,"16"
"37871","Fri May 22 14:16:37 +0000 2020",1263836165305704448,-0.4,"New Delhi, India",28.6138954,77.2090057,"10"
"37881","Fri May 22 14:17:26 +0000 2020",1263836373301129216,0.291666666666667,"Varanasi, India",25.3356491,83.0076292,"16"
"37891","Fri May 22 14:18:07 +0000 2020",1263836541169758208,-0.23,"Mumbai, India",19.0759899,72.8773928,"16"
"37901","Fri May 22 14:18:25 +0000 2020",1263836620714737664,0.294444444444444,"India",22.3511148,78.6677428,"4"
"37911","Fri May 22 14:18:36 +0000 2020",1263836662792179712,0,"Kalyan Dombivali, India",19.2334875,73.1182464,"16"
"37921","Fri May 22 14:18:37 +0000 2020",1263836670027276288,0.0666666666666667,"Mumbai, India",19.0759899,72.8773928,"16"
"37931","Fri May 22 14:18:40 +0000 2020",1263836680022298624,0,"Jodhpur, India",26.2967719,73.0351433,"16"
"37941","Fri May 22 14:19:05 +0000 2020",1263836787509780480,0.8,"Bhopal, India",23.2584857,77.401989,"16"
"37951","Fri May 22 14:19:19 +0000 2020",1263836844065619968,0.166666666666667,"Mumbai, India",19.0759899,72.8773928,"16"
"37961","Fri May 22 14:19:43 +0000 2020",1263836944313638912,0.347912457912458,"Mumbai, India",19.0759899,72.8773928,"16"
"37971","Fri May 22 14:20:22 +0000 2020",1263837110815133696,-1,"Hyderabad, India",17.38878595,78.4610647345315,"10"
"37981","Fri May 22 14:21:16 +0000 2020",1263837335394766848,0.35,"Coimbatore, India",11.0018115,76.9628425,"16"
"37991","Fri May 22 14:21:29 +0000 2020",1263837391590055936,0.58,"New Delhi, India",28.6138954,77.2090057,"10"
"38001","Fri May 22 14:21:35 +0000 2020",1263837415854297088,0.6,"Mumbai, India",19.0759899,72.8773928,"16"
"38011","Fri May 22 14:22:29 +0000 2020",1263837643441405952,0,"Orissa, India",20.5431241,84.6897321,"8"
"38031","Fri May 22 14:23:08 +0000 2020",1263837803642867712,0,"Thane, India",19.1943294,72.9701779,"16"
"38041","Fri May 22 14:23:19 +0000 2020",1263837853588443136,0,"Bengaluru, India",12.9791198,77.5912997,"16"
"38051","Fri May 22 14:23:34 +0000 2020",1263837916595318784,0.166666666666667,"Mumbai, India",19.0759899,72.8773928,"16"
"38061","Fri May 22 14:23:46 +0000 2020",1263837966478315520,0,"Maharashtra, India",18.9068356,75.6741579,"8"
"38071","Fri May 22 14:23:54 +0000 2020",1.263837998208e+18,0,"Mumbai, India",19.0759899,72.8773928,"16"
"38081","Fri May 22 14:25:01 +0000 2020",1263838278936977408,-0.0277777777777778,"Mumbai, India",19.0759899,72.8773928,"16"
"38091","Fri May 22 14:25:27 +0000 2020",1263838386999013376,0.8,"Bengaluru South, India",12.9791198,77.5912997,"16"
"38101","Fri May 22 14:25:34 +0000 2020",1263838419412758528,0.25,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"38121","Fri May 22 14:25:59 +0000 2020",1263838523322298368,0.0666666666666667,"Sangrur, India",30.2093363,75.8184224340909,"10"
"38131","Fri May 22 14:26:03 +0000 2020",1263838538035941376,0.5,"Rajendra Nagar, India",25.6030053,85.1623397,"30"
"38141","Fri May 22 14:26:11 +0000 2020",1263838572504907776,0.0666666666666667,"Mumbai, India",19.0759899,72.8773928,"16"
"38151","Fri May 22 14:26:16 +0000 2020",1263838595502100480,-0.125,"Bengaluru South, India",12.9791198,77.5912997,"16"
"38161","Fri May 22 14:26:18 +0000 2020",1263838601202319360,0,"Badlapur",25.89592445,82.4377162295761,"12"
"38171","Fri May 22 14:26:51 +0000 2020",1263838741912846336,-1,"Hyderabad, India",17.38878595,78.4610647345315,"10"
"38181","Fri May 22 14:26:52 +0000 2020",1263838743636725760,-0.05,"Mumbai, India",19.0759899,72.8773928,"16"
"38191","Fri May 22 14:26:52 +0000 2020",1263838746446708736,0.5,"Varanasi, India",25.3356491,83.0076292,"16"
"38201","Fri May 22 14:27:04 +0000 2020",1263838793603280896,0.462121212121212,"Mumbai, India",19.0759899,72.8773928,"16"
"38211","Fri May 22 14:27:22 +0000 2020",1263838870736531456,-0.305,"Ajmer, India",26.4691,74.639,"16"
"38221","Fri May 22 14:27:35 +0000 2020",1263838926369947648,0.313636363636364,"Guwahati, India",26.1805978,91.753943,"16"
"38231","Fri May 22 14:28:19 +0000 2020",1263839108876517376,0,"Sangrur, India",30.2093363,75.8184224340909,"10"
"38241","Fri May 22 14:28:34 +0000 2020",1263839171426152448,0.0909090909090909,"Tamil Nadu, India",10.9094334,78.3665347,"8"
"38251","Fri May 22 14:28:42 +0000 2020",1263839205869961216,-0.358928571428571,"Guwahati, India",26.1805978,91.753943,"16"
"38261","Fri May 22 14:28:43 +0000 2020",1263839212706525184,0,"Nagpur, India",21.1498134,79.0820556,"12"
"38271","Fri May 22 14:28:49 +0000 2020",1263839237943812096,0.5,"Indore, India",22.7203616,75.8681996,"16"
"38281","Fri May 22 14:29:14 +0000 2020",1263839340444020736,0.25,"Salem, India",11.6612012,78.1602498,"16"
"38291","Fri May 22 14:29:28 +0000 2020",1263839399843774464,0.166666666666667,"Bidhan Nagar, India",22.5912601,88.3909641,"30"
"38301","Fri May 22 14:30:19 +0000 2020",1263839615267434496,0.1,"Sangrur, India",30.2093363,75.8184224340909,"10"
"38311","Fri May 22 14:30:34 +0000 2020",1263839678056165376,0.0340909090909091,"Tamil Nadu, India",10.9094334,78.3665347,"8"
"38321","Fri May 22 14:30:47 +0000 2020",1263839729935511552,0.1,"Sangrur, India",30.2093363,75.8184224340909,"10"
"38331","Fri May 22 14:31:00 +0000 2020",1263839784511787008,0.136363636363636,"Bengaluru South, India",12.9791198,77.5912997,"16"
"38351","Fri May 22 14:31:08 +0000 2020",1263839818896695296,-0.35,"Bengaluru South, India",12.9791198,77.5912997,"16"
"38361","Fri May 22 14:31:11 +0000 2020",1263839829848027136,0.39047619047619,"Haveli, India",18.51051985,74.0609353177903,"12"
"38371","Fri May 22 14:31:20 +0000 2020",1263839868884447232,0.216666666666667,"Kolkata, India",22.5414185,88.3576912438887,"12"
"38381","Fri May 22 14:31:25 +0000 2020",1263839890396962816,0,"Rewari, India",28.1956468,76.6165179,"16"
"38391","Fri May 22 14:31:28 +0000 2020",1263839903965523968,0.1,"Sangrur, India",30.2093363,75.8184224340909,"10"
"38401","Fri May 22 14:31:48 +0000 2020",1263839987197292544,0.111616161616162,"Tamil Nadu, India",10.9094334,78.3665347,"8"
"38411","Fri May 22 14:32:00 +0000 2020",1263840038783049728,0,"New Delhi, India",28.6138954,77.2090057,"10"
"38421","Fri May 22 14:32:10 +0000 2020",1263840080172470272,0.1,"Sangrur, India",30.2093363,75.8184224340909,"10"
"38431","Fri May 22 14:32:14 +0000 2020",1263840094856916992,0.277777777777778,"Kolkata, India",22.5414185,88.3576912438887,"12"
"38441","Fri May 22 14:32:21 +0000 2020",1263840126154584064,0.39047619047619,"Pune, India",18.521428,73.8544541,"12"
"38451","Fri May 22 14:32:26 +0000 2020",1263840144060231680,0,"Haveli, India",18.51051985,74.0609353177903,"12"
