"","time","tweet_id","sentiment_score","location","latitude","longitude","place_rank"
"222","Tue Apr 14 06:32:11 +0000 2020",1.249948550085e+18,0.5,"Kanayannur, India",9.95029475,76.3312335662903,"12"
"223","Tue Apr 14 06:32:27 +0000 2020",1249948616547897344,0,"Jharkhand, India",23.4559809,85.2557301,"8"
"224","Tue Apr 14 06:32:47 +0000 2020",1249948697963548672,0,"Jharkhand, India",23.4559809,85.2557301,"8"
"225","Tue Apr 14 06:33:37 +0000 2020",1249948907519365120,-0.4,"Nagpur, India",21.1498134,79.0820556,"12"
"226","Tue Apr 14 06:33:38 +0000 2020",1249948914662412288,0.15,"Surat, India",21.1864607,72.8081281,"16"
"227","Tue Apr 14 06:34:27 +0000 2020",1249949119331753984,-0.557142857142857,"Hathras, India",27.57324325,78.1117386675172,"10"
"228","Tue Apr 14 06:35:15 +0000 2020",1249949319647481856,0.583333333333333,"New Delhi, India",28.6138954,77.2090057,"10"
"229","Tue Apr 14 06:36:16 +0000 2020",1249949576225677312,-0.0711904761904762,"Thane, India",19.1943294,72.9701779,"16"
"230","Tue Apr 14 06:36:29 +0000 2020",1249949629094879232,0.0333333333333333,"Durgapur, India",23.5350475,87.3380425,"16"
"231","Tue Apr 14 06:36:35 +0000 2020",1249949656391409664,-0.2,"Gurgaon, India",28.42826235,77.0027001465775,"12"
"232","Tue Apr 14 06:37:02 +0000 2020",1249949768702443520,-0.25,"Akbarpur, India",26.4398744,80.0179996756601,"12"
"233","Tue Apr 14 06:37:17 +0000 2020",1249949830241107968,0.2,"Jaipur, India",26.9154576,75.8189817,"16"
"234","Tue Apr 14 06:37:29 +0000 2020",1249949883773026304,0.5,"Gurgaon, India",28.42826235,77.0027001465775,"12"
"235","Tue Apr 14 06:37:36 +0000 2020",1249949911698849792,-0.377777777777778,"Indore, India",22.7203616,75.8681996,"16"
"236","Tue Apr 14 06:38:04 +0000 2020",1249950029885788160,0.2,"New Delhi, India",28.6138954,77.2090057,"10"
"237","Tue Apr 14 06:38:18 +0000 2020",1249950087427457024,0.05,"Koch Bihar, India",26.3223696,89.4592445,"18"
"238","Tue Apr 14 06:38:25 +0000 2020",1249950115961245696,-0.125,"Gola Gokarannath, India",28.074659,80.4720642,"18"
"239","Tue Apr 14 06:39:13 +0000 2020",1249950320240627712,0.2275,"New Delhi, India",28.6138954,77.2090057,"10"
"240","Tue Apr 14 06:39:55 +0000 2020",1249950494753087488,-0.3,"Lucknow, India",26.8381,80.9346001,"16"
"241","Tue Apr 14 06:40:31 +0000 2020",1249950646993702912,-0.4,"Bardhaman, India",23.244051,87.8689422,"16"
"242","Tue Apr 14 06:40:42 +0000 2020",1249950690207809536,0.125,"Mancherial-Naspur, India",18.8579471,79.481839,"30"
"243","Tue Apr 14 06:40:51 +0000 2020",1249950729680248832,-0.5,"Chengalpattu, India",12.6840886,79.9836371,"18"
"244","Tue Apr 14 06:40:52 +0000 2020",1249950734663049216,0.346666666666667,"Haridwar, India",29.9384473,78.1452985,"16"
"245","Tue Apr 14 06:41:15 +0000 2020",1249950829429186560,0.35,"Bengaluru South, India",12.9791198,77.5912997,"16"
"246","Tue Apr 14 06:41:37 +0000 2020",1249950920508461056,1,"Mumbai, India",19.0759899,72.8773928,"16"
"247","Tue Apr 14 06:42:23 +0000 2020",1249951116059525120,-0.1,"Mysore, India",12.3051828,76.6553609,"16"
"248","Tue Apr 14 06:42:23 +0000 2020",1249951116281823232,0.583333333333333,"Chhattisgarh, India",21.6637359,81.8406351,"8"
"249","Tue Apr 14 06:42:46 +0000 2020",1249951211043897344,0,"Orissa, India",20.5431241,84.6897321,"8"
"250","Tue Apr 14 06:43:25 +0000 2020",1249951373933924352,-0.00593434343434344,"New Delhi, India",28.6138954,77.2090057,"10"
"251","Tue Apr 14 06:44:00 +0000 2020",1249951521543880704,0,"Bengaluru South, India",12.9791198,77.5912997,"16"
"252","Tue Apr 14 06:44:12 +0000 2020",1249951572919857152,-0.4,"New Delhi, India",28.6138954,77.2090057,"10"
"253","Tue Apr 14 06:44:44 +0000 2020",1249951704923230208,0.25,"New Delhi, India",28.6138954,77.2090057,"10"
"254","Tue Apr 14 06:45:19 +0000 2020",1249951853367816192,0.0984848484848485,"Dehradun, India",30.3255646,78.0436813,"16"
"255","Tue Apr 14 06:45:47 +0000 2020",1249951971425091584,-0.05,"Mumbai, India",19.0759899,72.8773928,"16"
"256","Tue Apr 14 06:46:15 +0000 2020",1249952089469358080,0.1875,"Hinganghat, India",20.47519495,78.7423964746544,"12"
"257","Tue Apr 14 06:46:21 +0000 2020",1249952112152211456,0.4,"Kota, India",25.1968256,76.0008933088555,"10"
"258","Tue Apr 14 06:47:13 +0000 2020",1249952331027730432,-0.0625,"Balaghat, India",21.966667,80.333333,"12"
"259","Tue Apr 14 06:49:00 +0000 2020",1249952781730906112,0,"Bengaluru, India",12.9791198,77.5912997,"16"
"260","Tue Apr 14 06:49:39 +0000 2020",1249952942704209920,0.366666666666667,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"261","Tue Apr 14 06:50:16 +0000 2020",1249953097104773120,0,"Haveli, India",18.51051985,74.0609353177903,"12"
"262","Tue Apr 14 06:50:50 +0000 2020",1249953241678274560,0.1875,"Uttar Pradesh, India",27.1303344,80.859666,"8"
"263","Tue Apr 14 06:50:56 +0000 2020",1249953267653672960,-0.0575757575757576,"New Delhi, India",28.6138954,77.2090057,"10"
"264","Tue Apr 14 06:51:03 +0000 2020",1249953294740418560,0,"Gorakhpur, India",26.67132865,83.3645828432704,"10"
"265","Tue Apr 14 06:51:35 +0000 2020",1249953430254190592,0,"Bhopal, India",23.2584857,77.401989,"16"
"266","Tue Apr 14 06:52:19 +0000 2020",1249953612979032064,0,"New Delhi, India",28.6138954,77.2090057,"10"
"267","Tue Apr 14 06:53:25 +0000 2020",1249953891359133696,0.5,"Maharashtra, India",18.9068356,75.6741579,"8"
"268","Tue Apr 14 06:53:26 +0000 2020",1249953897164075008,0.25,"Rajasthan, India",26.8105777,73.7684549,"8"
"269","Tue Apr 14 06:53:31 +0000 2020",1249953918051708928,0.5,"Surat, India",21.1864607,72.8081281,"16"
"270","Tue Apr 14 06:55:06 +0000 2020",1249954317034905600,0.114285714285714,"Indore, India",22.7203616,75.8681996,"16"
"271","Tue Apr 14 06:55:44 +0000 2020",1249954476238098432,0.583333333333333,"Rajasthan, India",26.8105777,73.7684549,"8"
"272","Tue Apr 14 06:55:51 +0000 2020",1249954502548934656,0,"New Delhi, India",28.6138954,77.2090057,"10"
"273","Tue Apr 14 06:55:55 +0000 2020",1249954520043368448,0,"New Delhi, India",28.6138954,77.2090057,"10"
"274","Tue Apr 14 06:57:00 +0000 2020",1249954793692385280,-0.0777777777777778,"Ghaziabad, India",28.711241,77.4445372,"10"
"275","Tue Apr 14 06:57:28 +0000 2020",1249954909509660672,0,"Gurgaon, India",28.42826235,77.0027001465775,"12"
"276","Tue Apr 14 06:57:31 +0000 2020",1249954923841642496,0.2,"Rajasthan, India",26.8105777,73.7684549,"8"
"277","Tue Apr 14 06:57:39 +0000 2020",1249954958465568768,0.25,"Bengaluru, India",12.9791198,77.5912997,"16"
"278","Tue Apr 14 06:58:05 +0000 2020",1249955065420337152,-0.4,"Lucknow, India",26.8381,80.9346001,"16"
"279","Tue Apr 14 06:58:22 +0000 2020",1249955136220229632,0.5,"Kolkata, India",22.5414185,88.3576912438887,"12"
"280","Tue Apr 14 06:58:22 +0000 2020",1249955138132832256,0.583333333333333,"Chhattisgarh, India",21.6637359,81.8406351,"8"
"281","Tue Apr 14 06:58:44 +0000 2020",1249955231347011584,0.25,"Bengaluru, India",12.9791198,77.5912997,"16"
"283","Tue Apr 14 06:59:24 +0000 2020",1249955399622692864,0.125,"Maharashtra, India",18.9068356,75.6741579,"8"
"284","Tue Apr 14 07:00:22 +0000 2020",1249955642850205696,0.292063492063492,"Mumbai, India",19.0759899,72.8773928,"16"
"285","Tue Apr 14 07:00:43 +0000 2020",1249955730779549696,0,"Hanumangarh, India",29.36720015,74.298363650659,"10"
"286","Tue Apr 14 07:01:14 +0000 2020",1249955857892245504,0,"Faridabad, India",28.4029786,77.3103837,"16"
"287","Tue Apr 14 07:01:19 +0000 2020",1249955880327507968,0.222619047619048,"Ghaziabad, India",28.711241,77.4445372,"10"
"288","Tue Apr 14 07:01:22 +0000 2020",1249955893413728256,0,"New Delhi, India",28.6138954,77.2090057,"10"
"289","Tue Apr 14 07:01:24 +0000 2020",1249955902104338432,-0.0357142857142857,"Jodhpur, India",26.2967719,73.0351433,"16"
"290","Tue Apr 14 07:01:51 +0000 2020",1249956013957984256,0.5,"Cochin, India",9.931308,76.2674136,"16"
"291","Tue Apr 14 07:02:17 +0000 2020",1249956123521802240,0.1,"Assam, India",26.4073841,93.2551303,"8"
"292","Tue Apr 14 07:02:30 +0000 2020",1249956177099681792,0.05,"Meerut, India",29.00065255,77.7682287537217,"10"
"293","Tue Apr 14 07:02:32 +0000 2020",1249956186868158464,0.25,"Bengaluru South, India",12.9791198,77.5912997,"16"
"294","Tue Apr 14 07:02:46 +0000 2020",1249956246788038656,0.0416666666666667,"Wardha, India",20.82562315,78.6131454952292,"10"
"295","Tue Apr 14 07:03:30 +0000 2020",1249956427356983296,0.0333333333333333,"New Delhi, India",28.6138954,77.2090057,"10"
"296","Tue Apr 14 07:05:50 +0000 2020",1249957015012519936,0.25,"Haveli, India",18.51051985,74.0609353177903,"12"
"297","Tue Apr 14 07:05:56 +0000 2020",1249957042615283712,0,"Haveli, India",18.51051985,74.0609353177903,"12"
"298","Tue Apr 14 07:06:37 +0000 2020",1249957212501336064,-0.1,"Kalyan Dombivali, India",19.2334875,73.1182464,"16"
"299","Tue Apr 14 07:06:38 +0000 2020",1249957218927042560,-0.2,"Nandyal, India",15.47537735,78.4785575652315,"12"
"300","Tue Apr 14 07:06:47 +0000 2020",1249957255023394816,-0.4,"New Delhi, India",28.6138954,77.2090057,"10"
"301","Tue Apr 14 07:06:51 +0000 2020",1249957274094678016,0,"Indore, India",22.7203616,75.8681996,"16"
"302","Tue Apr 14 07:06:58 +0000 2020",1249957300313317376,0,"Ujjain, India",23.174597,75.7851423,"16"
"303","Tue Apr 14 07:07:31 +0000 2020",1249957441980129280,0.45,"Gwalior, India",26.2037247,78.1573628,"16"
"304","Tue Apr 14 07:08:48 +0000 2020",1249957764853456896,-0.0625,"Chhatarpur, India",24.75,79.75,"12"
"305","Tue Apr 14 07:08:53 +0000 2020",1249957783245635584,0.166666666666667,"Mumbai, India",19.0759899,72.8773928,"16"
"307","Tue Apr 14 07:09:41 +0000 2020",1249957984186310656,0.0833333333333333,"Medinipur, India",25.5724333,83.6096053,"19"
"308","Tue Apr 14 07:09:56 +0000 2020",1249958050011566080,0.5,"Raipur, India",21.2379469,81.6336833,"16"
"309","Tue Apr 14 07:10:26 +0000 2020",1249958175777816576,0,"Bengaluru South, India",12.9791198,77.5912997,"16"
"310","Tue Apr 14 07:10:28 +0000 2020",1249958182056652800,0,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"311","Tue Apr 14 07:11:02 +0000 2020",1249958325438935040,0.2,"New Delhi, India",28.6138954,77.2090057,"10"
"312","Tue Apr 14 07:11:12 +0000 2020",1249958366484393984,0,"New Delhi, India",28.6138954,77.2090057,"10"
"313","Tue Apr 14 07:11:31 +0000 2020",1249958447325437952,0,"New Delhi, India",28.6138954,77.2090057,"10"
"314","Tue Apr 14 07:11:43 +0000 2020",1249958497795502080,0.193333333333333,"Noida, India",28.5707841,77.3271074,"16"
"315","Tue Apr 14 07:11:59 +0000 2020",1249958565399474176,-1,"Mumbai, India",19.0759899,72.8773928,"16"
"316","Tue Apr 14 07:12:52 +0000 2020",1249958784845279232,0,"Uttar Pradesh, India",27.1303344,80.859666,"8"
"317","Tue Apr 14 07:13:22 +0000 2020",1249958911710355456,-0.4,"Indore, India",22.7203616,75.8681996,"16"
"318","Tue Apr 14 07:13:46 +0000 2020",1249959015087398912,0.227272727272727,"Panvel, India",18.96558885,73.1028813058249,"12"
"319","Tue Apr 14 07:14:02 +0000 2020",1249959079805476864,0.5,"Mumbai, India",19.0759899,72.8773928,"16"
"320","Tue Apr 14 07:14:07 +0000 2020",1249959100584095744,0.161666666666667,"Surendranagar and Wadhwan, India",22.7028011,71.6723933,"30"
"321","Tue Apr 14 07:14:20 +0000 2020",1249959154967437312,0,"Nagpur, India",21.1498134,79.0820556,"12"
"322","Tue Apr 14 07:15:13 +0000 2020",1249959376086921216,0,"Hyderabad, India",17.38878595,78.4610647345315,"10"
"323","Tue Apr 14 07:15:45 +0000 2020",1249959512691347456,0,"Guntur, India",16.2915189,80.4541588,"16"
"324","Tue Apr 14 07:16:18 +0000 2020",1249959651103232000,0.5,"Mumbai, India",19.0759899,72.8773928,"16"
"325","Tue Apr 14 07:16:22 +0000 2020",1249959667737849856,0,"Mumbai, India",19.0759899,72.8773928,"16"
"326","Tue Apr 14 07:16:52 +0000 2020",1249959795114659840,0.6,"Bengaluru, India",12.9791198,77.5912997,"16"
"327","Tue Apr 14 07:17:07 +0000 2020",1249959855709810688,0,"Mumbai, India",19.0759899,72.8773928,"16"
"328","Tue Apr 14 07:17:55 +0000 2020",1249960059062247424,-0.225,"Moradabad, India",28.8638424,78.805778330911,"10"
"329","Tue Apr 14 07:17:58 +0000 2020",1249960068356816896,0.5,"Mumbai, India",19.0759899,72.8773928,"16"
"330","Tue Apr 14 07:18:03 +0000 2020",1249960092847357952,0,"Nandyal, India",15.47537735,78.4785575652315,"12"
"331","Tue Apr 14 07:18:04 +0000 2020",1249960094378233856,0,"Uttar Pradesh, India",27.1303344,80.859666,"8"
"332","Tue Apr 14 07:19:09 +0000 2020",1249960369663012864,0.123809523809524,"Noida, India",28.5707841,77.3271074,"16"
"333","Tue Apr 14 07:19:16 +0000 2020",1249960397718740992,0.5,"Mumbai, India",19.0759899,72.8773928,"16"
"334","Tue Apr 14 07:19:38 +0000 2020",1249960488298876928,0,"Kerala, India",10.3528744,76.5120396,"8"
"335","Tue Apr 14 07:20:00 +0000 2020",1249960582893031424,0.25,"Delhi, India",28.6517178,77.2219388,"16"
"336","Tue Apr 14 07:20:50 +0000 2020",1249960792016834560,0,"Basavakalyan, India",17.8759286,76.9504246,"18"
"337","Tue Apr 14 07:21:16 +0000 2020",1249960899529428992,0.25,"Ghaziabad, India",28.711241,77.4445372,"10"
"338","Tue Apr 14 07:21:17 +0000 2020",1249960905288249344,0.5,"Mumbai, India",19.0759899,72.8773928,"16"
"339","Tue Apr 14 07:21:40 +0000 2020",1249960999261782016,0,"Mumbai, India",19.0759899,72.8773928,"16"
"340","Tue Apr 14 07:22:09 +0000 2020",1249961121248772096,0,"Nandyal, India",15.47537735,78.4785575652315,"12"
"342","Tue Apr 14 07:22:27 +0000 2020",1249961199078268928,0.5,"Mumbai, India",19.0759899,72.8773928,"16"
"343","Tue Apr 14 07:22:51 +0000 2020",1249961299284353024,0.5,"Mumbai, India",19.0759899,72.8773928,"16"
"344","Tue Apr 14 07:23:48 +0000 2020",1249961536287694848,0.5,"New Delhi, India",28.6138954,77.2090057,"10"
"345","Tue Apr 14 07:24:21 +0000 2020",1249961678113923072,0,"Indore, India",22.7203616,75.8681996,"16"
"346","Tue Apr 14 07:25:21 +0000 2020",1249961929176580096,0.166666666666667,"Egmore Nungambakkam, India",13.07230965,80.2513380999225,"30"
"347","Tue Apr 14 07:25:27 +0000 2020",1249961954304643072,0.9375,"Chennai, India",13.0836939,80.270186,"16"
"348","Tue Apr 14 07:25:40 +0000 2020",1249962006137860096,-0.0972222222222222,"Sarni, India",29.6477809,74.5732479,"19"
"349","Tue Apr 14 07:26:09 +0000 2020",1249962128741675008,0,"Raichur, India",16.083333,77.166667,"12"
"350","Tue Apr 14 07:26:48 +0000 2020",1249962293074571264,-0.172222222222222,"Mumbai, India",19.0759899,72.8773928,"16"
"351","Tue Apr 14 07:26:55 +0000 2020",1249962321390080000,0,"Mumbai, India",19.0759899,72.8773928,"16"
"352","Tue Apr 14 07:27:21 +0000 2020",1249962432069423104,-0.05625,"Karnataka, India",14.5203896,75.7223521,"8"
"353","Tue Apr 14 07:28:05 +0000 2020",1249962615847022592,0.1,"Ghaziabad, India",28.711241,77.4445372,"10"
"354","Tue Apr 14 07:29:18 +0000 2020",1249962922693890048,0,"Thane, India",19.1943294,72.9701779,"16"
"355","Tue Apr 14 07:29:58 +0000 2020",1249963089451028480,0.681818181818182,"Satana, India",20.5991006,74.2021078,"18"
"356","Tue Apr 14 07:30:13 +0000 2020",1249963150973132800,0.6,"Ujjain, India",23.174597,75.7851423,"16"
"357","Tue Apr 14 07:30:22 +0000 2020",1249963189317468160,-0.125,"New Delhi, India",28.6138954,77.2090057,"10"
"358","Tue Apr 14 07:30:33 +0000 2020",1249963236784390144,0.166666666666667,"Naini Tal, India",29.3917821,79.455569,"18"
"359","Tue Apr 14 07:31:00 +0000 2020",1249963350139772928,0.0909090909090909,"Bengaluru, India",12.9791198,77.5912997,"16"
"360","Tue Apr 14 07:31:30 +0000 2020",1249963477122326528,0.0714285714285714,"Kerala, India",10.3528744,76.5120396,"8"
"361","Tue Apr 14 07:31:47 +0000 2020",1249963545980047360,-0.0818181818181818,"Kolkata, India",22.5414185,88.3576912438887,"12"
"362","Tue Apr 14 07:31:55 +0000 2020",1249963579530502144,-0.0676587301587302,"Mumbai, India",19.0759899,72.8773928,"16"
"363","Tue Apr 14 07:32:09 +0000 2020",1249963637420068864,0.25,"Hisar, India",29.168807,75.7461103,"12"
"364","Tue Apr 14 07:33:08 +0000 2020",1249963887954284544,0.0666666666666667,"Ujjain, India",23.174597,75.7851423,"16"
"365","Tue Apr 14 07:33:22 +0000 2020",1249963946406113280,0,"Ghaziabad, India",28.711241,77.4445372,"10"
"366","Tue Apr 14 07:35:13 +0000 2020",1249964411512451072,-0.00555555555555556,"Masjid Bunder Market",18.9512183,72.8401526,"19"
"367","Tue Apr 14 07:35:58 +0000 2020",1249964597945090048,0.136363636363636,"Aurangabad, India",19.877263,75.3390241,"16"
"368","Tue Apr 14 07:36:04 +0000 2020",1249964625744953344,0.458333333333333,"Saidapet, India",13.020817,80.2239536,"19"
"369","Tue Apr 14 07:37:14 +0000 2020",1249964917878165504,0,"New Delhi, India",28.6138954,77.2090057,"10"
"370","Tue Apr 14 07:38:00 +0000 2020",1249965110493237248,-0.125,"Bengaluru South, India",12.9791198,77.5912997,"16"
"371","Tue Apr 14 07:38:38 +0000 2020",1249965271634202624,0.1,"Khed Brahma, India",24.0297442,73.041523,"30"
"372","Tue Apr 14 07:38:47 +0000 2020",1249965308929949696,0.5,"Belgaum, India",15.8572666,74.5069343,"16"
"373","Tue Apr 14 07:38:50 +0000 2020",1249965321101795328,0.166666666666667,"Jodhpur, India",26.2967719,73.0351433,"16"
"374","Tue Apr 14 07:38:56 +0000 2020",1249965347668541440,-0.0666666666666667,"New Delhi, India",28.6138954,77.2090057,"10"
"375","Tue Apr 14 07:39:11 +0000 2020",1249965411375804416,-0.0777777777777778,"Bhubaneshwar, India",20.2602964,85.8394521,"16"
"376","Tue Apr 14 07:39:28 +0000 2020",1249965482003673088,0,"Nashik, India",20.0112475,73.7902364,"16"
"377","Tue Apr 14 07:39:30 +0000 2020",1249965489809285120,0,"Daskroi, India",22.95840725,72.7185242951541,"12"
"378","Tue Apr 14 07:39:35 +0000 2020",1.249965511951e+18,-0.388888888888889,"Daskroi, India",22.95840725,72.7185242951541,"12"
"379","Tue Apr 14 07:39:56 +0000 2020",1249965599947554816,0.28125,"Daskroi, India",22.95840725,72.7185242951541,"12"
"380","Tue Apr 14 07:40:20 +0000 2020",1249965698870214656,0.0388888888888889,"Ujjain, India",23.174597,75.7851423,"16"
"381","Tue Apr 14 07:40:25 +0000 2020",1249965718872952832,0,"Rajkot, India",22.3051991,70.8028335,"16"
"382","Tue Apr 14 07:40:31 +0000 2020",1249965746932682752,-0.0515873015873016,"Begusarai, India",25.5127194,86.0905710914002,"10"
"383","Tue Apr 14 07:41:26 +0000 2020",1249965976348549120,0.3,"Bihar, India",25.6440845,85.906508,"8"
"384","Tue Apr 14 07:42:18 +0000 2020",1249966193491857408,0.5,"Ujjain, India",23.174597,75.7851423,"16"
"385","Tue Apr 14 07:42:22 +0000 2020",1249966211640647680,0,"Mumbai, India",19.0759899,72.8773928,"16"
"386","Tue Apr 14 07:42:30 +0000 2020",1249966244096126976,0,"Rajendra Nagar, India",25.6030053,85.1623397,"30"
"387","Tue Apr 14 07:43:02 +0000 2020",1249966376967491584,0.4,"Greater Noida, India",28.4670734,77.5137649,"16"
"388","Tue Apr 14 07:44:42 +0000 2020",1249966798004518912,0,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"389","Tue Apr 14 07:45:39 +0000 2020",1249967035989147648,0.566666666666667,"Nashik, India",20.0112475,73.7902364,"16"
"390","Tue Apr 14 07:46:11 +0000 2020",1249967172270428160,1,"Faridabad, India",28.4029786,77.3103837,"16"
"391","Tue Apr 14 07:47:08 +0000 2020",1249967410762797056,-0.0833333333333333,"Mumbai, India",19.0759899,72.8773928,"16"
"392","Tue Apr 14 07:47:23 +0000 2020",1249967471190134784,0.227272727272727,"New Delhi, India",28.6138954,77.2090057,"10"
"393","Tue Apr 14 07:47:56 +0000 2020",1249967612186046464,-0.4,"Gujarat, India",22.3850008,71.7452633,"8"
"394","Tue Apr 14 07:48:05 +0000 2020",1249967650551152640,-0.155555555555556,"New Delhi, India",28.6138954,77.2090057,"10"
"395","Tue Apr 14 07:48:10 +0000 2020",1249967671849803776,0.2,"Ujjain, India",23.174597,75.7851423,"16"
"396","Tue Apr 14 07:48:26 +0000 2020",1249967738568638464,0.0333333333333333,"New Delhi, India",28.6138954,77.2090057,"10"
"397","Tue Apr 14 07:48:49 +0000 2020",1249967835587084288,0.242424242424242,"Chandigarh, India",30.7334421,76.7797143,"16"
"398","Tue Apr 14 07:49:00 +0000 2020",1249967879312666624,0,"New Delhi, India",28.6138954,77.2090057,"10"
"399","Tue Apr 14 07:49:01 +0000 2020",1249967882462580736,0,"Jabalpur, India",23.1608938,79.9497702,"16"
"400","Tue Apr 14 07:49:39 +0000 2020",1249968044203368448,0.5,"Ujjain, India",23.174597,75.7851423,"16"
"401","Tue Apr 14 07:51:10 +0000 2020",1249968425566232576,0,"Bengaluru, India",12.9791198,77.5912997,"16"
"402","Tue Apr 14 07:51:28 +0000 2020",1249968501244039168,-0.06,"Faridabad, India",28.4029786,77.3103837,"16"
"403","Tue Apr 14 07:51:59 +0000 2020",1249968632379006976,-0.125,"Yavatmal, India",20.32570375,78.1169139668472,"12"
"404","Tue Apr 14 07:52:13 +0000 2020",1249968689014665216,0,"New Delhi, India",28.6138954,77.2090057,"10"
