Thu May 21 09:51:41 +0000 2020,1263407103420428288,0.25,"Fatwah, India"
Thu May 21 09:51:43 +0000 2020,1263407114224988160,0,"New Delhi, India"
Thu May 21 09:52:17 +0000 2020,1263407257678565378,0.6,"Mumbai, India"
Thu May 21 09:53:40 +0000 2020,1263407604153253889,0.10909090909090909,"Bhadrak, India"
Thu May 21 09:54:04 +0000 2020,1263407703831052288,0,"Ahmadabad City, India"
Thu May 21 09:54:29 +0000 2020,1263407811259781120,0.2333333333333333,"Bengaluru, India"
Thu May 21 09:54:40 +0000 2020,1263407855023149058,0.3,"Mumbai, India"
Thu May 21 09:54:57 +0000 2020,1263407926355648517,0,"Haldwani-Kathgodam, India"
Thu May 21 09:56:05 +0000 2020,1263408213640261633,0,"Nagaur, India"
Thu May 21 09:56:50 +0000 2020,1263408403118002176,-0.3625,"Kalyani, India"
Thu May 21 09:57:17 +0000 2020,1263408512962568194,-0.2380952380952381,"Udaipur, India"
Thu May 21 09:57:23 +0000 2020,1263408537587376128,0,"Greater Noida, India"
Thu May 21 09:57:43 +0000 2020,1263408625441112064,0.25,"Ghatlodia, Ahmadabad City"
Thu May 21 09:58:03 +0000 2020,1263408708706582529,0,"New Delhi, India"
Thu May 21 09:58:29 +0000 2020,1263408817510875136,0.16666666666666666,"Fatwah, India"
Thu May 21 09:58:46 +0000 2020,1263408888877121537,0.2,"Noida, India"
Thu May 21 09:58:55 +0000 2020,1263408926675984389,0.575,"Ahmadabad City, India"
Thu May 21 09:58:57 +0000 2020,1263408935144472577,0,"Patiala, India"
Thu May 21 09:59:07 +0000 2020,1263408975430721537,0,"Allahabad, India"
Thu May 21 09:59:25 +0000 2020,1263409052694056960,-0.3625,"Hubli, India"
Thu May 21 09:59:28 +0000 2020,1263409063209119745,0.11363636363636363,"Mumbai, India"
Thu May 21 10:01:54 +0000 2020,1263409676751736832,0,"Thane, India"
Thu May 21 10:02:02 +0000 2020,1263409710020976640,0.4,"Kozhikode, India"
Thu May 21 10:02:10 +0000 2020,1263409742564769792,0,"Guwahati, India"
Thu May 21 10:02:18 +0000 2020,1263409778346393607,0,"Mumbai, India"
Thu May 21 10:03:30 +0000 2020,1263410080998965254,-0.22499999999999995,"Patna, India"
Thu May 21 10:03:37 +0000 2020,1263410110136635392,0,"Mumbai, India"
Thu May 21 10:03:46 +0000 2020,1263410146035863553,0.22727272727272727,"Mahesana, India"
Thu May 21 10:03:47 +0000 2020,1263410149202395137,1,"New Delhi, India"
Thu May 21 10:04:04 +0000 2020,1263410223181594637,0,"Mumbai, India"
Thu May 21 10:04:09 +0000 2020,1263410243972878337,0.7,"Sanganer, India"
Thu May 21 10:04:39 +0000 2020,1263410366652067840,0,"Valsad, India"
Thu May 21 10:05:00 +0000 2020,1263410457617895425,0.3,"Trivandrum, India"
Thu May 21 10:05:14 +0000 2020,1263410515256238080,0,"Mumbai, India"
Thu May 21 10:06:06 +0000 2020,1263410731556339712,0,"New Delhi, India"
Thu May 21 10:06:14 +0000 2020,1263410767379918848,-0.2049999999999999,"Faridabad, India"
Thu May 21 10:06:17 +0000 2020,1263410780633919489,0.19166666666666668,"Gurgaon, India"
Thu May 21 10:06:21 +0000 2020,1263410796077318145,0.16666666666666666,"New Delhi, India"
Thu May 21 10:07:07 +0000 2020,1263410989841571842,-0.2185921717171717,"New Delhi, India"
Thu May 21 10:08:37 +0000 2020,1263411364565069826,-0.0375,"Kolkata, India"
Thu May 21 10:09:19 +0000 2020,1263411542411800577,0.25,"Mysore, India"
Thu May 21 10:09:57 +0000 2020,1263411703800377344,-0.29999999999999993,"Rajkot, India"
Thu May 21 10:09:59 +0000 2020,1263411710615937026,-0.4555555555555555,"New Delhi, India"
Thu May 21 10:12:06 +0000 2020,1263412242994741248,0.3181818181818182,"New Delhi, India"
Thu May 21 10:12:33 +0000 2020,1263412356068990976,0.13333333333333333,"Kozhikode, India"
Thu May 21 10:12:35 +0000 2020,1263412362947620864,0,"Bengaluru, India"
Thu May 21 10:12:35 +0000 2020,1263412364487077888,1,"Mumbai, India"
Thu May 21 10:12:58 +0000 2020,1263412462185058304,0.21041666666666667,"Surat, India"
Thu May 21 10:13:45 +0000 2020,1263412659338108931,0.425,"Bokaro Steel City, India"
Thu May 21 10:14:01 +0000 2020,1263412725759254529,0.2,"Madhepura, India"
Thu May 21 10:14:12 +0000 2020,1263412772710289408,0,"Haveli, India"
Thu May 21 10:14:17 +0000 2020,1263412790766841856,0,"Mumbai, India"
Thu May 21 10:14:40 +0000 2020,1263412889672536065,0,"Rewari, India"
Thu May 21 10:14:53 +0000 2020,1263412942143459329,0.25,"Pune, India"
Thu May 21 10:15:16 +0000 2020,1263413041619599361,-0.125,"Gandhinagar, India"
Thu May 21 10:15:44 +0000 2020,1263413158087032832,0.5,"Durgapur, India"
Thu May 21 10:16:39 +0000 2020,1263413387331088387,0.1,"Cuttack, India"
Thu May 21 10:17:01 +0000 2020,1263413480171794433,0,"Panvel, India"
Thu May 21 10:17:45 +0000 2020,1263413666315206658,0.4000000000000001,"Greater Noida, India"
Thu May 21 10:17:46 +0000 2020,1263413668596912130,0,"Mumbai, India"
Thu May 21 10:17:47 +0000 2020,1263413673122545667,0,India
Thu May 21 10:18:13 +0000 2020,1263413782715396096,0,"New Delhi, India"
Thu May 21 10:18:56 +0000 2020,1263413961468391424,0.95,"Haveli, India"
Thu May 21 10:19:33 +0000 2020,1263414116741414917,0.5,"New Delhi, India"
Thu May 21 10:20:45 +0000 2020,1263414418592980992,0.1,"Mumbai, India"
Thu May 21 10:21:18 +0000 2020,1263414560116969472,0.06666666666666667,"Medchal, India"
Thu May 21 10:21:23 +0000 2020,1263414579675033600,0.25,"New Delhi, India"
Thu May 21 10:21:35 +0000 2020,1263414631042703361,0.8,"Mumbai, India"
Thu May 21 10:21:40 +0000 2020,1263414650194051072,0.08611111111111111,"Kodarma, India"
Thu May 21 10:22:01 +0000 2020,1263414736990777344,0.016666666666666666,"Rajendra Nagar, India"
Thu May 21 10:22:04 +0000 2020,1263414750337282048,0,"New Delhi, India"
Thu May 21 10:22:26 +0000 2020,1263414843542958081,0,"Bengaluru, India"
Thu May 21 10:22:26 +0000 2020,1263414844633624577,0.0333333333333334,"Lucknow, India"
Thu May 21 10:22:58 +0000 2020,1263414977324597255,0.22727272727272727,"Thane, India"
Thu May 21 10:23:36 +0000 2020,1263415137752494080,0,"Guwahati, India"
Thu May 21 10:24:12 +0000 2020,1263415287031840768,0,"Gandhinagar, India"
Thu May 21 10:24:15 +0000 2020,1263415302525603840,0.016666666666666666,"Rajendra Nagar, India"
Thu May 21 10:24:49 +0000 2020,1263415444355952640,0.8,"Bhopal, India"
Thu May 21 10:25:46 +0000 2020,1263415683540324352,0,"New Delhi, India"
Thu May 21 10:26:35 +0000 2020,1263415887153020928,-0.09513888888888887,"Ghaziabad, India"
Thu May 21 10:27:47 +0000 2020,1263416191462158336,-0.35,"Navi Mumbai, India"
Thu May 21 10:28:11 +0000 2020,1263416292234506242,-0.13333333333333333,"Bengaluru, India"
Thu May 21 10:28:42 +0000 2020,1263416420555042818,0.75,"Bellary, India"
Thu May 21 10:29:02 +0000 2020,1263416502805393408,0,"Lucknow, India"
Thu May 21 10:30:41 +0000 2020,1263416918498611200,0.4,"Daskroi, India"
Thu May 21 10:31:07 +0000 2020,1263417030864183296,0.08333333333333333,"Kolkata, India"
Thu May 21 10:31:34 +0000 2020,1263417143091236865,0,"Cuttack, India"
Thu May 21 10:31:47 +0000 2020,1263417195880681473,0.05757575757575758,"Mumbai, India"
Thu May 21 10:32:22 +0000 2020,1263417343578955777,-0.0625,"Ajmer, India"
Thu May 21 10:32:41 +0000 2020,1263417425162190849,0.11363636363636363,"New Delhi, India"
Thu May 21 10:32:45 +0000 2020,1263417440253423616,0.125,"Kanpur, India"
Thu May 21 10:33:18 +0000 2020,1263417578300387329,0.11363636363636363,"New Delhi, India"
Thu May 21 10:33:34 +0000 2020,1263417643996008449,-0.17857142857142858,"Lucknow, India"
Thu May 21 10:34:11 +0000 2020,1263417801580048386,0.46875,"New Delhi, India"
Thu May 21 10:34:38 +0000 2020,1263417911949090816,0,"Raichur, India"
Thu May 21 10:35:15 +0000 2020,1263418067431886848,0.15,"Kozhikode, India"
Thu May 21 10:36:05 +0000 2020,1263418279135232002,0.25,"New Delhi, India"
Thu May 21 10:36:18 +0000 2020,1263418331794747392,-0.13333333333333333,"Madhya Pradesh, India"
Thu May 21 10:36:37 +0000 2020,1263418415001280512,0.23125,"Rajasthan, India"
Thu May 21 10:36:55 +0000 2020,1263418486899892226,-0.08333333333333333,"Kota, India"
Thu May 21 10:37:15 +0000 2020,1263418572014891010,0.25606060606060604,"New Delhi, India"
Thu May 21 10:37:35 +0000 2020,1263418655133532161,0.25,"Mumbai, India"
Thu May 21 10:38:28 +0000 2020,1263418879188938752,0.1,"Bengaluru, India"
Thu May 21 10:38:30 +0000 2020,1263418885203808257,-0.30000000000000004,"Aurangabad, India"
Thu May 21 10:41:11 +0000 2020,1263419563456118784,-0.06666666666666665,"Ahmadabad City, India"
Thu May 21 10:41:15 +0000 2020,1263419580023574528,0.06666666666666667,"Mumbai, India"
Thu May 21 10:41:21 +0000 2020,1263419602349981697,0,"New Delhi, India"
Thu May 21 10:41:45 +0000 2020,1263419704221278208,-0.006249999999999999,"Navi Mumbai, India"
Thu May 21 10:41:49 +0000 2020,1263419721493311488,0,"Bengaluru South, India"
Thu May 21 10:42:18 +0000 2020,1263419841198927873,0.19090909090909092,"Mumbai, India"
Thu May 21 10:43:08 +0000 2020,1263420051006185472,0.3333333333333333,"New Delhi, India"
Thu May 21 10:43:13 +0000 2020,1263420073835769861,0,"New Delhi, India"
Thu May 21 10:43:36 +0000 2020,1263420171965927425,0,Hazratganj
Thu May 21 10:43:48 +0000 2020,1263420221760536576,0,"Mumbai, India"
Thu May 21 10:44:15 +0000 2020,1263420332293132288,-0.008994708994709,"Kolkata, India"
Thu May 21 10:45:38 +0000 2020,1263420683486261250,0,"Bardes, India"
Thu May 21 10:45:44 +0000 2020,1263420705972146176,-0.08333333333333333,"Orissa, India"
Thu May 21 10:45:56 +0000 2020,1263420757603803138,-0.008333333333333323,"New Delhi, India"
Thu May 21 10:45:57 +0000 2020,1263420763714908160,-0.13333333333333333,"Pondicherry, India"
Thu May 21 10:46:05 +0000 2020,1263420794400636930,0.4340909090909091,"New Delhi, India"
Thu May 21 10:46:33 +0000 2020,1263420912466046977,-0.08333333333333333,"Deoghar, India"
Thu May 21 10:46:36 +0000 2020,1263420926520987649,-0.225,"Mumbai, India"
Thu May 21 10:46:50 +0000 2020,1263420984339697672,0,"New Delhi, India"
Thu May 21 10:47:11 +0000 2020,1263421074202595328,0,"Rajasthan, India"
Thu May 21 10:49:04 +0000 2020,1263421548033200130,0.25,"Mumbai, India"
Thu May 21 10:49:06 +0000 2020,1263421556010647552,-0.13333333333333333,"Bengaluru South, India"
Thu May 21 10:49:27 +0000 2020,1263421644019818502,0.1,"Bengaluru South, India"
Thu May 21 10:50:05 +0000 2020,1263421803554312193,0,"New Delhi, India"
Thu May 21 10:50:16 +0000 2020,1263421847602728960,0,"Sasashti, India"
Thu May 21 10:50:23 +0000 2020,1263421878196027392,0.955,"Sangareddi, India"
Thu May 21 10:50:30 +0000 2020,1263421907778461696,0.1,"Bengaluru South, India"
Thu May 21 10:50:55 +0000 2020,1263422012136976385,0,"Bengaluru, India"
Thu May 21 10:51:03 +0000 2020,1263422045410525184,0.25,"New Delhi, India"
Thu May 21 10:51:30 +0000 2020,1263422159671775233,-0.20000000000000004,"New Delhi, India"
Thu May 21 10:51:55 +0000 2020,1263422263635959810,-0.45,"New Delhi, India"
Thu May 21 10:52:05 +0000 2020,1263422306250080257,0,"New Delhi, India"
Thu May 21 10:52:19 +0000 2020,1263422364169244675,0,"Gandhidham, India"
Thu May 21 10:52:48 +0000 2020,1263422484369543168,0.15,"Unnao, India"
Thu May 21 10:54:00 +0000 2020,1263422787101884417,0.3333333333333333,"Patna, India"
Thu May 21 10:54:12 +0000 2020,1263422838981095430,0,"Orissa, India"
Thu May 21 10:54:38 +0000 2020,1263422946154029056,-0.13333333333333333,"Orissa, India"
Thu May 21 10:54:44 +0000 2020,1263422971957272576,0.4,"Sasashti, India"
Thu May 21 10:56:10 +0000 2020,1263423333179121666,0,"Tamil Nadu, India"
Thu May 21 10:56:50 +0000 2020,1263423500271841280,0.11249999999999999,"Amravati, India"
Thu May 21 10:57:33 +0000 2020,1263423682493452288,1,"Mumbai, India"
Thu May 21 10:58:05 +0000 2020,1263423813703925762,0.13333333333333333,"New Delhi, India"
Thu May 21 10:58:17 +0000 2020,1263423867256627200,0.5,"New Delhi, India"
Thu May 21 10:58:54 +0000 2020,1263424022462828544,0.2619047619047619,"Rajasthan, India"
Thu May 21 10:59:16 +0000 2020,1263424111696588805,-0.125,"Hyderabad, India"
Thu May 21 10:59:32 +0000 2020,1263424181158285312,0.04999999999999999,"Haveli, India"
Thu May 21 10:59:50 +0000 2020,1263424257373073408,-0.1,"New Delhi, India"
Thu May 21 11:00:25 +0000 2020,1263424404102320128,-0.1,"New Delhi, India"
Thu May 21 11:00:55 +0000 2020,1263424526911565824,-0.1,"Navi Mumbai, India"
Thu May 21 11:00:55 +0000 2020,1263424530015563777,0,"Patna, India"
Thu May 21 11:01:54 +0000 2020,1263424774639763457,-0.06000000000000001,"Lucknow, India"
Thu May 21 11:02:28 +0000 2020,1263424916436578306,-0.1,"New Delhi, India"
Thu May 21 11:02:35 +0000 2020,1263424946467860480,-0.1,"New Delhi, India"
Thu May 21 11:02:35 +0000 2020,1263424948242198528,0,Indus Vox Media
Thu May 21 11:02:39 +0000 2020,1263424962574127105,0.034999999999999996,"Orissa, India"
Thu May 21 11:02:39 +0000 2020,1263424963337433090,0.24,"New Delhi, India"
Thu May 21 11:02:47 +0000 2020,1263424997520859136,-0.1,"New Delhi, India"
Thu May 21 11:03:21 +0000 2020,1263425139619684352,0,"Mumbai, India"
Thu May 21 11:03:23 +0000 2020,1263425148511760384,0.15,"Bhalki, India"
Thu May 21 11:03:30 +0000 2020,1263425176412344320,0,"New Delhi, India"
Thu May 21 11:03:32 +0000 2020,1263425187875131393,0,"New Delhi, India"
Thu May 21 11:03:48 +0000 2020,1263425252157202432,0.1,"Madhya Pradesh, India"
Thu May 21 11:04:29 +0000 2020,1263425424811413505,0,"Mumbai, India"
Thu May 21 11:04:59 +0000 2020,1263425553123512322,0.2479166666666667,"New Delhi, India"
Thu May 21 11:05:02 +0000 2020,1263425565127819269,0.175,"Jaipur, India"
Thu May 21 11:05:31 +0000 2020,1263425686561337348,-0.13333333333333333,"Udupi, India"
Thu May 21 11:05:57 +0000 2020,1263425796875657218,-0.5,"Mumbai, India"
Thu May 21 11:06:07 +0000 2020,1263425835584729088,0,"Udupi, India"
Thu May 21 11:06:22 +0000 2020,1263425900865077252,0.7333333333333334,"Mumbai, India"
Thu May 21 11:06:30 +0000 2020,1263425933630939136,0.1,"Udupi, India"
Thu May 21 11:07:15 +0000 2020,1263426123041398784,-0.25,"New Delhi, India"
Thu May 21 11:07:22 +0000 2020,1263426149625069572,0.1,"Deoghar, India"
Thu May 21 11:07:41 +0000 2020,1263426230293954560,0.125,"Kolkata, India"
Thu May 21 11:07:44 +0000 2020,1263426244055465984,0.2916666666666667,"Mumbai, India"
Thu May 21 11:08:08 +0000 2020,1263426345402421248,0.05,"Lucknow, India"
Thu May 21 11:09:37 +0000 2020,1263426717991030784,-0.21666666666666667,"Guwahati, India"
Thu May 21 11:09:58 +0000 2020,1263426804443779073,0.15378787878787878,"Kolkata, India"
Thu May 21 11:10:01 +0000 2020,1263426820201988099,0.1,"Bhalki, India"
Thu May 21 11:10:37 +0000 2020,1263426967518543872,-0.13333333333333333,"Bhalki, India"
Thu May 21 11:10:40 +0000 2020,1263426981867122695,0.15250000000000002,"New Delhi, India"
Thu May 21 11:10:59 +0000 2020,1263427062150266881,0,"Mumbai, India"
Thu May 21 11:13:08 +0000 2020,1263427602884308992,0,"Guwahati, India"
Thu May 21 11:13:16 +0000 2020,1263427635255955456,0,"Vododara, India"
Thu May 21 11:13:23 +0000 2020,1263427665593348097,0.11154401154401153,"New Delhi, India"
Thu May 21 11:13:34 +0000 2020,1263427713764741120,0,"Vijayawada, India"
Thu May 21 11:13:44 +0000 2020,1263427755695366144,0.06666666666666667,"Gurgaon, India"
Thu May 21 11:13:56 +0000 2020,1263427802566549504,0.135,"Parvatiya Colony, Faridabad"
Thu May 21 11:13:59 +0000 2020,1263427817410306048,0.02727272727272727,"New Delhi, India"
Thu May 21 11:14:06 +0000 2020,1263427845495369731,0.2777777777777778,"New Delhi, India"
Thu May 21 11:14:36 +0000 2020,1263427972058529799,0,"Dehra Dun Rural, India"
Thu May 21 11:14:46 +0000 2020,1263428015079297024,0,"Mumbai, India"
Thu May 21 11:15:04 +0000 2020,1263428091264688129,0.1,"New Delhi, India"
Thu May 21 11:15:09 +0000 2020,1263428111019970560,0.016666666666666666,"New Delhi, India"
Thu May 21 11:15:12 +0000 2020,1263428124164980736,-0.25,"Raipur, India"
Thu May 21 11:15:31 +0000 2020,1263428204607401987,0,"New Delhi, India"
Thu May 21 11:15:48 +0000 2020,1263428271934451714,0,"Ratlam, India"
Thu May 21 11:16:12 +0000 2020,1263428372790640648,0.2333333333333333,"Daudnagar, India"
Thu May 21 11:16:18 +0000 2020,1263428399516663809,0.4333333333333333,"Modasa, India"
Thu May 21 11:16:41 +0000 2020,1263428497919184896,0,"Mumbai, India"
Thu May 21 11:17:13 +0000 2020,1263428631549935617,0,"Salem, India"
Thu May 21 11:18:12 +0000 2020,1263428879596826624,0.056818181818181816,"Varanasi, India"
Thu May 21 11:20:12 +0000 2020,1263429383043395587,0.6,"Dewas, India"
Thu May 21 11:20:49 +0000 2020,1263429538253549568,0.175,India
Thu May 21 11:22:19 +0000 2020,1263429915661209602,-0.03068181818181817,"Assam, India"
Thu May 21 11:22:30 +0000 2020,1263429961769197568,0.39285714285714285,"Bihar, India"
Thu May 21 11:22:43 +0000 2020,1263430015552679936,0.25,"Poranki, India"
Thu May 21 11:23:07 +0000 2020,1263430113905053696,0,"Thanjavur, India"
Thu May 21 11:23:29 +0000 2020,1263430209379823618,0,"Mumbai, India"
Thu May 21 11:24:22 +0000 2020,1263430430197518336,0.5,Indus Vox Media
Thu May 21 11:24:56 +0000 2020,1263430572342480896,0,"Kolkata, India"
Thu May 21 11:25:22 +0000 2020,1263430682224852993,0.13999999999999999,"Gurgaon, India"
Thu May 21 11:25:30 +0000 2020,1263430716009799682,-0.2,"Mysore, India"
Thu May 21 11:26:05 +0000 2020,1263430862185598977,0.16666666666666666,"Mumbai, India"
Thu May 21 11:26:25 +0000 2020,1263430946092732416,0.2,"Mumbai, India"
Thu May 21 11:27:17 +0000 2020,1263431164678684672,0,"Mangalore, India"
Thu May 21 11:27:20 +0000 2020,1263431176020254722,-0.09375,"Pune, India"
Thu May 21 11:27:25 +0000 2020,1263431197004201985,0,"Mumbai, India"
Thu May 21 11:27:55 +0000 2020,1263431321730211840,0.39999999999999997,"Mylapore Tiruvallike, India"
Thu May 21 11:28:01 +0000 2020,1263431347063980033,0,"Mumbai, India"
Thu May 21 11:28:06 +0000 2020,1263431368710803457,0.25,"New Delhi, India"
Thu May 21 11:28:27 +0000 2020,1263431456011018240,0,"New Delhi, India"
Thu May 21 11:29:28 +0000 2020,1263431713406976001,-0.0625,"Deoghar, India"
Thu May 21 11:29:33 +0000 2020,1263431732218527749,0,"Mumbai, India"
Thu May 21 11:29:48 +0000 2020,1263431796143779840,0.22999999999999998,"New Delhi, India"
Thu May 21 11:30:10 +0000 2020,1263431887235747840,0.19999999999999998,"Sitamarhi, India"
Thu May 21 11:30:12 +0000 2020,1263431896374972418,0,"Mumbai, India"
Thu May 21 11:30:49 +0000 2020,1263432051975499777,0.06666666666666667,"Sangrur, India"
Thu May 21 11:31:21 +0000 2020,1263432186759458817,0.65,"Rajasthan, India"
Thu May 21 11:32:14 +0000 2020,1263432409808359424,0,"Haveli, India"
Thu May 21 11:33:03 +0000 2020,1263432616944046080,0.037500000000000006,"Nagpur, India"
Thu May 21 11:33:30 +0000 2020,1263432728382517249,-0.0625,"New Delhi, India"
Thu May 21 11:35:11 +0000 2020,1263433153332629504,0.056818181818181816,"Varanasi, India"
Thu May 21 11:35:16 +0000 2020,1263433172144046081,0.11904761904761905,"Mumbai, India"
Thu May 21 11:35:18 +0000 2020,1263433181413269504,0,"Bhubaneshwar, India"
Thu May 21 11:35:36 +0000 2020,1263433257456209920,0.35,Kurla west Mumbai-70
Thu May 21 11:35:47 +0000 2020,1263433304440594432,0.11736111111111111,"Karnataka, India"
Thu May 21 11:36:17 +0000 2020,1263433429640609793,0.2875,"Karnataka, India"
Thu May 21 11:36:41 +0000 2020,1263433530865938432,0.15000000000000002,"Karnataka, India"
Thu May 21 11:37:11 +0000 2020,1263433653763350529,0.09375,"Madhya Pradesh, India"
Thu May 21 11:37:17 +0000 2020,1263433679449124865,0.26,"Lucknow, India"
Thu May 21 11:39:01 +0000 2020,1263434117548400641,0.18181818181818182,"Ghaziabad, India"
Thu May 21 11:39:15 +0000 2020,1263434174624460800,-0.3,"New Delhi, India"
Thu May 21 11:39:23 +0000 2020,1263434208954822662,0.12121212121212122,"Kanayannur, India"
Thu May 21 11:39:23 +0000 2020,1263434208543899650,0.10000000000000002,"Assam, India"
Thu May 21 11:39:34 +0000 2020,1263434255712976898,1,"Bengaluru South, India"
Thu May 21 11:39:45 +0000 2020,1263434301833691137,0.8,"Faridabad, India"
Thu May 21 11:41:00 +0000 2020,1263434616997924864,0,"Bijnor, India"
Thu May 21 11:41:26 +0000 2020,1263434725999300609,0.16666666666666666,"Maharashtra, India"
Thu May 21 11:42:01 +0000 2020,1263434871646625792,0.14545454545454545,"New Delhi, India"
Thu May 21 11:42:02 +0000 2020,1263434874561671169,0.5,"New Delhi, India"
Thu May 21 11:42:36 +0000 2020,1263435018262609920,0,"Gurgaon, India"
Thu May 21 11:42:53 +0000 2020,1263435090354483200,-0.75,"Mumbai, India"
Thu May 21 11:43:01 +0000 2020,1263435121845305347,0.06666666666666667,"Kolkata, India"
Thu May 21 11:44:07 +0000 2020,1263435398606454784,0,"Mumbai, India"
Thu May 21 11:44:14 +0000 2020,1263435429530923009,0,"Jamshedpur, India"
Thu May 21 11:46:10 +0000 2020,1263435917316050944,-0.3333333333333333,Bangaon
Thu May 21 11:46:46 +0000 2020,1263436068348735489,0.5,"Bengaluru South, India"
Thu May 21 11:46:54 +0000 2020,1263436099604471809,0.13636363636363635,"Mysore, India"
Thu May 21 11:47:02 +0000 2020,1263436134958485508,0,"Daskroi, India"
Thu May 21 11:48:14 +0000 2020,1263436434339332098,0.3125,"Jamshedpur, India"
Thu May 21 11:48:50 +0000 2020,1263436587074895872,0.2777777777777778,"Risod, India"
Thu May 21 11:49:18 +0000 2020,1263436702699454466,0.11363636363636363,"Guwahati, India"
Thu May 21 11:49:51 +0000 2020,1263436841455431681,-0.1875,"New Delhi, India"
Thu May 21 11:49:52 +0000 2020,1263436848975605760,0.29333333333333333,"Chandigarh, India"
Thu May 21 11:50:01 +0000 2020,1263436884438659074,0.35,"Baleshwar, India"
Thu May 21 11:50:17 +0000 2020,1263436952780640257,0.08571428571428572,"Bhubaneshwar, India"
Thu May 21 11:50:34 +0000 2020,1263437023634956288,-0.78,"Kolkata, India"
Thu May 21 11:50:42 +0000 2020,1263437054819667969,0.11287878787878787,"Mumbai, India"
Thu May 21 11:51:33 +0000 2020,1263437268557000704,0.4340909090909091,"Risod, India"
Thu May 21 11:52:07 +0000 2020,1263437414703304704,0,"New Delhi, India"
Thu May 21 11:52:36 +0000 2020,1263437532903153666,0.4,"Maharashtra, India"
Thu May 21 11:52:51 +0000 2020,1263437598128852993,0,"Sriperumbudur, India"
Thu May 21 11:52:54 +0000 2020,1263437608270561281,0.25,"Rai, India"
Thu May 21 11:53:02 +0000 2020,1263437642546294784,0.5,"Alwar, India"
Thu May 21 11:53:03 +0000 2020,1263437646581370880,0.48333333333333334,"Mumbai, India"
Thu May 21 11:53:21 +0000 2020,1263437723022405635,-0.20000000000000004,"Risod, India"
Thu May 21 11:53:36 +0000 2020,1263437787132383232,0.25,"Risod, India"
Thu May 21 11:55:21 +0000 2020,1263438225437110273,0.25,"Silvassa, India"
Thu May 21 11:55:51 +0000 2020,1263438352679702529,0.7,"Mumbai, India"
Thu May 21 11:55:59 +0000 2020,1263438384246034432,0.65,"Silvassa, India"
Thu May 21 11:57:00 +0000 2020,1263438641105219585,0.5,"New Delhi, India"
Thu May 21 11:57:00 +0000 2020,1263438642900430850,-0.125,"Gandhinagar, India"
Thu May 21 11:57:41 +0000 2020,1263438814204309504,0,"Noida, India"
Thu May 21 11:58:18 +0000 2020,1263438967619403777,0.060416666666666646,"Nagda, India"
Thu May 21 11:58:21 +0000 2020,1263438983918387200,0.6,"Ghaziabad, India"
Thu May 21 11:58:33 +0000 2020,1263439030361841665,0.425,"Kolkata, India"
Thu May 21 11:58:40 +0000 2020,1263439061055713281,0.41875,"Barpeta Road, India"
Thu May 21 11:59:03 +0000 2020,1263439157184958465,0,"Bengaluru, India"
Thu May 21 11:59:06 +0000 2020,1263439169109610498,0.35,"Mumbai, India"
Thu May 21 11:59:39 +0000 2020,1263439307865374722,0,"Allahabad, India"
Thu May 21 11:59:57 +0000 2020,1263439383094390784,0,"Risod, India"
Thu May 21 12:00:43 +0000 2020,1263439579341881345,0,"Raipur, India"
Thu May 21 12:00:44 +0000 2020,1263439582449643526,0.65,"Risod, India"
Thu May 21 12:02:24 +0000 2020,1263440000785539075,0,"New Delhi, India"
Thu May 21 12:02:33 +0000 2020,1263440037947092992,0,"Krishananagar, India"
Thu May 21 12:03:11 +0000 2020,1263440199159123975,0.10909090909090909,"New Delhi, India"
Thu May 21 12:03:29 +0000 2020,1263440272358281216,-0.390625,"Mumbai, India"
Thu May 21 12:04:11 +0000 2020,1263440448967913476,0.5,"Trivandrum, India"
Thu May 21 12:04:20 +0000 2020,1263440488889307138,-0.005555555555555573,"Bengaluru South, India"
Thu May 21 12:04:41 +0000 2020,1263440576738967552,0,"Noida, India"
Thu May 21 12:04:56 +0000 2020,1263440638382616578,0.5,"Nashik, India"
Thu May 21 12:05:05 +0000 2020,1263440677125447680,0.4,"Noida, India"
Thu May 21 12:05:39 +0000 2020,1263440818259529728,0.36363636363636365,"Mumbai, India"
Thu May 21 12:05:47 +0000 2020,1263440851721568257,0.25,"Mumbai, India"
Thu May 21 12:06:32 +0000 2020,1263441039911555073,0.2,"Mumbai, India"
Thu May 21 12:06:32 +0000 2020,1263441040700329984,0.39999999999999997,"Aurangabad, India"
Thu May 21 12:06:41 +0000 2020,1263441077597622272,-0.03333333333333333,"Jamshedpur, India"
Thu May 21 12:06:45 +0000 2020,1263441095142395905,0,"Tezpur Rural, India"
Thu May 21 12:07:23 +0000 2020,1263441253468745730,-0.07777777777777779,"Noida, India"
Thu May 21 12:07:31 +0000 2020,1263441288147480581,0,"Ludhiana, India"
Thu May 21 12:08:19 +0000 2020,1263441488043667456,-0.1,"Raichur, India"
Thu May 21 12:08:44 +0000 2020,1263441595585593344,0,"Ghaziabad, India"
Thu May 21 12:09:43 +0000 2020,1263441842504433664,0.09166666666666667,"Patna, India"
Thu May 21 12:11:10 +0000 2020,1263442207450808322,0.125,"Arrah, India"
Thu May 21 12:11:30 +0000 2020,1263442289138864128,0,"Raichur, India"
Thu May 21 12:11:48 +0000 2020,1263442368264536064,-0.0875,"Ahmadabad City, India"
Thu May 21 12:12:15 +0000 2020,1263442479967133697,0.16805555555555554,"Mangalore, India"
