"","time","tweet_id","sentiment_score","location"
"12383","Wed May 06 16:30:41 +0000 2020",1258071699423211520,0.278571428571429,"Mumbai, India"
"12384","Wed May 06 16:30:49 +0000 2020",1258071734332329984,0.1125,"Haveli, India"
"12385","Wed May 06 16:31:50 +0000 2020",1258071988918239232,0,"Sasashti, India"
"12386","Wed May 06 16:32:10 +0000 2020",1258072073177452544,0,"New Delhi, India"
"12387","Wed May 06 16:33:13 +0000 2020",1258072337762713600,0.1,"Bhubaneshwar, India"
"12388","Wed May 06 16:33:43 +0000 2020",1258072463084224512,0.383333333333333,"Agartala, India"
"12389","Wed May 06 16:33:43 +0000 2020",1258072463692480512,0.2,"Mumbai, India"
"12390","Wed May 06 16:33:57 +0000 2020",1258072522173624320,0,"New Delhi, India"
"12391","Wed May 06 16:34:05 +0000 2020",1258072554578882560,0.158333333333333,"Hugli, India"
"12392","Wed May 06 16:35:48 +0000 2020",1258072985019310080,-0.266666666666667,"Trivandrum, India"
"12393","Wed May 06 16:35:58 +0000 2020",1258073027272519680,0.188888888888889,"Cuttack, India"
"12394","Wed May 06 16:36:06 +0000 2020",1258073060298629120,0.31010101010101,"Bengaluru South, India"
"12395","Wed May 06 16:36:22 +0000 2020",1258073127092760576,-0.3125,"Mumbai, India"
"12396","Wed May 06 16:36:23 +0000 2020",1258073133896159232,0.5,"Bihar Sharif, India"
"12397","Wed May 06 16:36:24 +0000 2020",1258073138656616448,0,"Ghaziabad, India"
"12398","Wed May 06 16:37:04 +0000 2020",1258073305526841344,0.440151515151515,"New Delhi, India"
"12399","Wed May 06 16:38:34 +0000 2020",1258073684411060224,-0.166666666666667,"Kolkata, India"
"12400","Wed May 06 16:39:30 +0000 2020",1258073915550601216,-0.0175925925925926,"Ghaziabad, India"
"12401","Wed May 06 16:39:35 +0000 2020",1258073939718410240,-0.028125,"Tinsukia, India"
"12402","Wed May 06 16:39:49 +0000 2020",1258073996697808896,0.35,"Mumbai, India"
"12403","Wed May 06 16:41:07 +0000 2020",1258074326529478656,0,"Thane, India"
"12404","Wed May 06 16:41:27 +0000 2020",1258074406368219136,0.2,"Sanganer, India"
"12405","Wed May 06 16:41:27 +0000 2020",1258074409065230336,-1,"Kolkata, India"
"12406","Wed May 06 16:41:36 +0000 2020",1258074448126545920,0,"Mumbai, India"
"12407","Wed May 06 16:41:50 +0000 2020",1258074505945198592,0,"Kolkata, India"
"12408","Wed May 06 16:42:26 +0000 2020",1258074653991424000,0.3,"Ghaziabad, India"
"12409","Wed May 06 16:42:27 +0000 2020",1258074660329095168,-0.91,"Kadodara, India"
"12410","Wed May 06 16:42:35 +0000 2020",1258074694697304064,0,"Sambalpur, India"
"12411","Wed May 06 17:00:14 +0000 2020",1258079137182425088,-0.0654761904761905,"Surat, India"
"12412","Wed May 06 17:01:47 +0000 2020",1258079524530487296,0,"Hyderabad, India"
"12413","Wed May 06 17:02:40 +0000 2020",1258079749219315712,-0.35,"Hyderabad, India"
"12414","Wed May 06 17:03:24 +0000 2020",1258079933378641920,0,"Ranchi, India"
"12415","Wed May 06 17:03:43 +0000 2020",1258080013523447808,-0.136666666666667,"Mumbai, India"
"12416","Wed May 06 17:03:44 +0000 2020",1258080017218588672,-0.05,"Mumbai, India"
"12417","Wed May 06 17:03:50 +0000 2020",1258080042569084928,0.0416666666666667,"Allahabad, India"
"12418","Wed May 06 17:04:23 +0000 2020",1258080178036715520,0.166666666666667,"Rajasthan, India"
"12419","Wed May 06 17:04:42 +0000 2020",1258080260060561408,0.3,"Jaipur, India"
"12420","Wed May 06 17:05:00 +0000 2020",1258080333381144576,0.5,"Surat, India"
"12421","Wed May 06 17:05:48 +0000 2020",1258080535106076672,0,"New Delhi, India"
"12422","Wed May 06 17:05:59 +0000 2020",1258080583206518784,-0.125,"Orissa, India"
"12423","Wed May 06 17:06:50 +0000 2020",1258080796646096896,0.325,"Sriperumbudur, India"
"12424","Wed May 06 17:07:19 +0000 2020",1258080916011966464,0,"New Delhi, India"
"12425","Wed May 06 17:07:32 +0000 2020",1258080973515886592,0,"New Delhi, India"
"12426","Wed May 06 17:07:40 +0000 2020",1258081004297818112,-0.1125,"Sriperumbudur, India"
"12427","Wed May 06 17:08:27 +0000 2020",1258081204303060992,0,"New Delhi, India"
"12428","Wed May 06 17:09:33 +0000 2020",1258081481148203008,-0.1,"Bahadurgarh, India"
"12429","Wed May 06 17:10:04 +0000 2020",1258081610517237760,0,"Kerala, India"
"12430","Wed May 06 17:10:15 +0000 2020",1258081657669578752,0.333333333333333,"Bengaluru, India"
"12431","Wed May 06 17:10:34 +0000 2020",1258081737608794112,0,"Mumbai, India"
"12432","Wed May 06 17:10:45 +0000 2020",1258081783524048896,0,"Rajasthan, India"
"12433","Wed May 06 17:11:23 +0000 2020",1258081939791249408,-0.186111111111111,"Alibagh, India"
"12434","Wed May 06 17:12:14 +0000 2020",1258082155797848064,0.227272727272727,"Mumbai, India"
"12435","Wed May 06 17:12:34 +0000 2020",1258082237112659968,0,"Pune, India"
"12436","Wed May 06 17:12:44 +0000 2020",1258082279215239168,0.136363636363636,"Mumbai, India"
"12437","Wed May 06 17:13:01 +0000 2020",1258082353693392896,0.333333333333333,"Ghaziabad, India"
"12438","Wed May 06 17:13:58 +0000 2020",1258082589362909184,0.3,"Saidapet, India"
"12439","Wed May 06 17:14:27 +0000 2020",1258082714026233856,0.0583333333333333,"Mumbai, India"
"12440","Wed May 06 17:14:30 +0000 2020",1258082724348231680,0.0779220779220779,"Noida, India"
"12441","Wed May 06 17:14:54 +0000 2020",1258082827641540608,0.7,"Greater Noida, India"
"12442","Wed May 06 17:16:19 +0000 2020",1258083184236883968,0.0833333333333333,"Hyderabad, India"
"12443","Wed May 06 17:16:55 +0000 2020",1258083332677656576,0.148484848484848,"Tezpur Rural, India"
"12444","Wed May 06 17:17:20 +0000 2020",1258083436612456448,0,"Nadiad, India"
"12445","Wed May 06 17:17:40 +0000 2020",1258083521698168832,0,"Pune, India"
"12446","Wed May 06 17:37:23 +0000 2020",1258088485107511296,0.275,"Rajasthan, India"
"12447","Wed May 06 17:38:04 +0000 2020",1258088654892916736,0.227272727272727,"Guwahati, India"
"12448","Wed May 06 17:38:23 +0000 2020",1258088737344573440,-0.1375,"Mumbai, India"
"12449","Wed May 06 17:38:30 +0000 2020",1258088764884373504,0,"Indore, India"
"12450","Wed May 06 17:39:44 +0000 2020",1258089074369290240,0.16,"Greater Noida, India"
"12451","Wed May 06 17:39:45 +0000 2020",1258089080233037824,0.270833333333333,"Mumbai, India"
"12452","Wed May 06 17:42:55 +0000 2020",1258089878056730624,0.08,"Ghaziabad, India"
"12453","Wed May 06 17:43:34 +0000 2020",1258090041668075520,0,"Gurgaon, India"
"12454","Wed May 06 17:43:39 +0000 2020",1258090063419904000,0,"New Delhi, India"
"12455","Wed May 06 17:43:46 +0000 2020",1258090089185509376,0,"Uttar Pradesh, India"
"12456","Wed May 06 17:43:50 +0000 2020",1258090107250200576,-0.171875,"Bengaluru South, India"
"12457","Wed May 06 17:44:37 +0000 2020",1258090305762582528,0.113636363636364,"Ahmadabad City, India"
"12458","Wed May 06 17:44:50 +0000 2020",1258090360150069248,0,"Bhubaneshwar, India"
"12459","Wed May 06 17:45:47 +0000 2020",1258090596373106688,0.375,"Patna, India"
"12460","Wed May 06 17:46:16 +0000 2020",1258090718163238912,0,"Uttar Pradesh, India"
"12461","Wed May 06 17:47:45 +0000 2020",1258091093679276032,0.186111111111111,"Patna, India"
"12462","Wed May 06 17:48:21 +0000 2020",1258091242354880512,-0.1375,"Solapur, India"
"12463","Wed May 06 17:48:27 +0000 2020",1258091271471628288,-0.388888888888889,"Navi Mumbai, India"
"12464","Wed May 06 17:49:14 +0000 2020",1258091467286904832,0,"Khalor, India"
"12465","Wed May 06 17:49:24 +0000 2020",1258091506520424448,0.466666666666667,"New Delhi, India"
"12466","Wed May 06 17:49:24 +0000 2020",1258091510140006400,-0.4,"Nagpur, India"
"12467","Wed May 06 17:51:36 +0000 2020",1258092060994723840,0.09,"India"
"12468","Wed May 06 17:52:21 +0000 2020",1258092252112408576,0.4,"Noida, India"
"12469","Wed May 06 17:52:25 +0000 2020",1258092266272546816,0.242424242424242,"Silchar, India"
"12470","Wed May 06 17:52:25 +0000 2020",1258092268986089472,0.4,"Kolkata, India"
"12471","Wed May 06 17:52:26 +0000 2020",1258092270122930176,-0.0625,"Cuttack, India"
"12472","Wed May 06 18:09:49 +0000 2020",1258096645666942976,0.4375,"Bareilly, India"
"12473","Wed May 06 18:10:05 +0000 2020",1258096712222031872,0.575,"Jaipur City"
"12474","Wed May 06 18:10:13 +0000 2020",1258096748838506496,0.163636363636364,"Agra, India"
"12475","Wed May 06 18:11:04 +0000 2020",1258096959606321152,0,"Mumbai, India"
"12476","Wed May 06 18:11:09 +0000 2020",1258096980967948288,0,"Nizamabad, India"
"12477","Wed May 06 18:11:11 +0000 2020",1258096991545901056,0,"Guwahati, India"
"12478","Wed May 06 18:11:45 +0000 2020",1258097133883764736,0.025,"New Delhi, India"
"12479","Wed May 06 18:12:42 +0000 2020",1258097372523044864,0.224242424242424,"karnal, India"
"12480","Wed May 06 18:12:57 +0000 2020",1258097436033118208,0,"Meerut, India"
"12481","Wed May 06 18:14:06 +0000 2020",1258097725301612544,0,"Bijnor, India"
"12482","Wed May 06 18:15:44 +0000 2020",1258098133697024000,0,"New Delhi, India"
"12483","Wed May 06 18:17:29 +0000 2020",1258098574438653952,0,"Ranchi, India"
"12484","Wed May 06 18:18:17 +0000 2020",1258098776272777216,0,"Greater Noida, India"
"12485","Wed May 06 18:19:06 +0000 2020",1258098984649814016,0.0761904761904762,"New Delhi, India"
"12486","Wed May 06 18:19:35 +0000 2020",1258099103545745408,0.6,"Guwahati, India"
"12487","Wed May 06 18:19:43 +0000 2020",1258099135925927936,0.280555555555556,"Bhadrak, India"
"12488","Wed May 06 18:19:48 +0000 2020",1258099160173162496,0.8,"New Delhi, India"
"12489","Wed May 06 18:20:28 +0000 2020",1258099327995535360,0.5,"Marmagao, India"
"12490","Wed May 06 18:20:49 +0000 2020",1258099416637923328,0.258080808080808,"Ambala, India"
"12491","Wed May 06 18:20:58 +0000 2020",1258099451194781696,0,"Jharsuguda, India"
"12492","Wed May 06 18:21:20 +0000 2020",1258099543662452736,0.266666666666667,"Rajendra Nagar, India"
"12493","Wed May 06 18:22:05 +0000 2020",1258099735375863808,0,"Patna, India"
"12494","Wed May 06 18:22:47 +0000 2020",1258099911783923712,0.25,"Uttar Pradesh, India"
"12495","Wed May 06 18:23:56 +0000 2020",1258100197244243968,-0.0875,"Raipur, India"
"12496","Wed May 06 18:24:04 +0000 2020",1258100233436753920,0,"New Delhi, India"
"12497","Wed May 06 18:24:50 +0000 2020",1258100427557609472,0.233333333333333,"Noida, India"
"12498","Wed May 06 18:25:07 +0000 2020",1258100497589907456,0.170454545454545,"New Delhi, India"
"12499","Wed May 06 18:26:08 +0000 2020",1258100754839191552,0.129545454545455,"Noida, India"
"12500","Wed May 06 18:26:09 +0000 2020",1258100757800329216,0.1,"Mirik, India"
"12501","Wed May 06 18:45:17 +0000 2020",1258105571275935744,0.383333333333333,"Haveli, India"
"12502","Wed May 06 18:46:07 +0000 2020",1258105779665526784,0.7125,"Ahmadabad City, India"
"12503","Wed May 06 18:46:27 +0000 2020",1258105867045494784,-0.2,"Gurgaon, India"
"12504","Wed May 06 18:47:06 +0000 2020",1258106027242745856,0,"Bidhan Nagar, India"
"12505","Wed May 06 18:52:20 +0000 2020",1258107347232329728,0.6,"Noida, India"
"12506","Wed May 06 18:52:46 +0000 2020",1258107453335638016,-0.1,"Navi Mumbai, India"
"12507","Wed May 06 18:54:55 +0000 2020",1258107994883059712,-0.1,"Gurgaon, India"
"12508","Wed May 06 18:55:36 +0000 2020",1258108166912401408,0.175568181818182,"Mumbai, India"
"12509","Wed May 06 18:56:11 +0000 2020",1258108313516085248,-0.133333333333333,"Panna, India"
"12510","Wed May 06 18:56:44 +0000 2020",1258108455279226880,0,"Mathura, India"
"12511","Wed May 06 18:58:09 +0000 2020",1258108809530277888,0,"Gaya, India"
"12512","Wed May 06 18:58:43 +0000 2020",1258108951213867008,0,"Bengaluru South, India"
"12513","Wed May 06 18:59:49 +0000 2020",1258109227404591104,0,"Mumbai, India"
"12514","Wed May 06 19:00:46 +0000 2020",1258109470426759168,1,"Bengaluru South, India"
"12515","Wed May 06 19:01:11 +0000 2020",1258109574743158784,0.0625,"Mumbai, India"
"12516","Wed May 06 19:01:20 +0000 2020",1258109609983664128,0,"Mumbai, India"
"12517","Wed May 06 19:02:07 +0000 2020",1258109806272888832,0,"Jaipur, India"
"12518","Wed May 06 19:19:37 +0000 2020",1258114213563609088,0.183333333333333,"Bihar Sharif, India"
"12519","Wed May 06 19:20:10 +0000 2020",1258114352697282560,0,"Vododara, India"
"12520","Wed May 06 19:22:09 +0000 2020",1258114850485485568,0.8,"New Delhi, India"
"12521","Wed May 06 19:22:13 +0000 2020",1258114867015421952,-0.135,"Mumbai, India"
"12522","Wed May 06 19:23:00 +0000 2020",1258115065053618176,0.2,"New Delhi, India"
"12523","Wed May 06 19:23:54 +0000 2020",1258115288203251712,0,"Trivandrum, India"
"12524","Wed May 06 19:25:02 +0000 2020",1258115577442373632,0.5,"Mumbai, India"
"12525","Wed May 06 19:28:12 +0000 2020",1258116373974257664,0.136363636363636,"New Delhi, India"
"12526","Wed May 06 19:32:30 +0000 2020",1258117454577963008,0,"Mumbai, India"
"12527","Wed May 06 19:32:52 +0000 2020",1258117545292374016,0.6,"Ghaziabad, India"
"12528","Wed May 06 19:34:21 +0000 2020",1258117919801700352,0.5,"Bengaluru South, India"
"12529","Wed May 06 19:34:25 +0000 2020",1258117938835570688,0.0431818181818182,"New Delhi, India"
"12530","Wed May 06 19:53:57 +0000 2020",1258122854492561408,0.00555555555555556,"New Delhi, India"
"12531","Wed May 06 19:54:34 +0000 2020",1258123008234926080,0.05,"Ahmadabad City, India"
"12532","Wed May 06 19:59:05 +0000 2020",1258124145650475008,0.159090909090909,"New Delhi, India"
"12533","Wed May 06 20:02:49 +0000 2020",1258125084549476352,0.0777777777777778,"New Delhi, India"
"12534","Wed May 06 20:03:00 +0000 2020",1.258125129395e+18,0.285714285714286,"Sholinganallur, India"
"12535","Wed May 06 20:03:41 +0000 2020",1258125300271058944,0,"New Delhi, India"
"12536","Wed May 06 20:04:19 +0000 2020",1258125463408349184,-0.0625,"Bhopal, India"
"12537","Wed May 06 20:04:38 +0000 2020",1258125543205220352,-0.25,"Danapur, India"
"12538","Wed May 06 20:04:58 +0000 2020",1258125626877173760,0,"New Delhi, India"
"12539","Wed May 06 20:08:43 +0000 2020",1258126570688036864,0.125,"Ranchi, India"
"12540","Wed May 06 20:09:00 +0000 2020",1258126638442840064,0.4,"pratiksa tower"
"12541","Wed May 06 20:09:09 +0000 2020",1258126676061495296,0.54375,"Mumbai, India"
"12542","Wed May 06 20:10:02 +0000 2020",1258126898959282176,0.4,"Amritsar, India"
"12543","Wed May 06 20:10:42 +0000 2020",1258127068560154624,0.5,"Coimbatore, India"
"12544","Wed May 06 20:30:15 +0000 2020",1258131988252364800,0.136363636363636,"Bhubaneshwar, India"
"12545","Wed May 06 20:33:01 +0000 2020",1258132682007023616,1,"New Delhi, India"
"12546","Wed May 06 20:33:46 +0000 2020",1258132873602756608,-0.125,"Panchkula, India"
"12547","Wed May 06 20:35:52 +0000 2020",1258133399492947968,0.06,"New Delhi, India"
"12548","Wed May 06 20:37:17 +0000 2020",1258133759058153472,0,"Kolkata, India"
"12549","Wed May 06 20:38:48 +0000 2020",1258134138344759296,0,"Mumbai, India"
"12550","Wed May 06 20:40:54 +0000 2020",1258134669825945600,0,"Kerala, India"
"12551","Wed May 06 20:41:37 +0000 2020",1258134850168479744,0,"Rajendra Nagar, India"
"12552","Wed May 06 20:42:08 +0000 2020",1258134976459046912,0,"Jharkhand, India"
"12553","Wed May 06 20:45:57 +0000 2020",1258135938389213184,0.7,"Haveli, India"
"12554","Wed May 06 20:46:19 +0000 2020",1258136032060432384,0.6,"Ghaziabad, India"
"12555","Wed May 06 21:04:55 +0000 2020",1258140713352495104,0.6,"Pondicherry, India"
"12556","Wed May 06 21:05:35 +0000 2020",1258140878335606784,0.125,"Uttar Pradesh, India"
"12557","Wed May 06 21:09:35 +0000 2020",1258141887405441024,-0.125,"Orissa, India"
"12558","Wed May 06 21:10:16 +0000 2020",1258142057408811008,-0.225,"Varanasi, India"
"12559","Wed May 06 21:12:01 +0000 2020",1258142499438243840,0,"New Delhi, India"
"12560","Wed May 06 21:12:24 +0000 2020",1258142597144547328,0.245454545454545,"Dehradun, India"
"12561","Wed May 06 21:14:06 +0000 2020",1258143021234884608,-0.3125,"Mumbai, India"
"12562","Wed May 06 21:15:55 +0000 2020",1258143479227654144,0.416666666666667,"HUDCO Place"
"12563","Wed May 06 21:16:25 +0000 2020",1258143604268077056,0.225,"Varanasi, India"
"12564","Wed May 06 21:17:29 +0000 2020",1258143875148836864,0.625,"Mumbai, India"
"12565","Wed May 06 21:20:25 +0000 2020",1258144611115110400,0,"Kolkata, India"
"12566","Wed May 06 21:20:38 +0000 2020",1258144667855548416,-0.7,"Gulbarga, India"
"12567","Wed May 06 21:43:26 +0000 2020",1258150404451254272,0.333333333333333,"Kanayannur, India"
"12568","Wed May 06 21:45:41 +0000 2020",1258150972628467712,0.25,"New Delhi, India"
"12569","Wed May 06 21:46:38 +0000 2020",1258151210952962048,0.1,"Maibong, India"
"12570","Wed May 06 21:50:53 +0000 2020",1258152281754816512,0.0277777777777778,"Nagpur, India"
"12571","Wed May 06 21:51:15 +0000 2020",1258152372758601728,0,"Indore, India"
"12572","Wed May 06 21:51:37 +0000 2020",1258152462571073536,0,"New Delhi, India"
"12573","Wed May 06 21:51:42 +0000 2020",1258152484033515520,0,"Kolkata, India"
"12574","Wed May 06 21:56:12 +0000 2020",1258153616222892032,-0.2,"Mumbai, India"
"12575","Wed May 06 22:13:26 +0000 2020",1258157954349494272,0,"Vishakhapatnam, India"
"12576","Wed May 06 22:15:27 +0000 2020",1258158461004775424,0.1875,"New Delhi, India"
"12577","Wed May 06 22:24:19 +0000 2020",1258160692185591808,0,"Pathamadai, India"
"12578","Wed May 06 22:25:27 +0000 2020",1258160976781692928,0,"Bettiah, India"
"12579","Wed May 06 22:25:36 +0000 2020",1258161017554526208,0.0715909090909091,"New Delhi, India"
"12580","Wed May 06 22:27:48 +0000 2020",1.258161568447e+18,1,"New Delhi, India"
"12581","Wed May 06 22:31:30 +0000 2020",1258162502212431872,0,"Barasat, India"
"12582","Wed May 06 22:55:11 +0000 2020",1258168462549098496,0.7125,"Indore, India"
"12583","Wed May 06 22:56:59 +0000 2020",1258168915722506240,-0.222916666666667,"Chengalpattu, India"
"12584","Wed May 06 22:57:46 +0000 2020",1258169112540430336,-0.25,"New Delhi, India"
"12585","Wed May 06 22:58:53 +0000 2020",1258169394271670272,0.25,"Gurgaon, India"
"12586","Wed May 06 22:58:56 +0000 2020",1258169404413497344,-0.5,"New Delhi, India"
"12587","Wed May 06 23:06:58 +0000 2020",1258171426642825216,0.64,"Kolkata, India"
"12588","Wed May 06 23:08:22 +0000 2020",1258171778171461632,0.35,"Amod, India"
"12589","Wed May 06 23:29:26 +0000 2020",1258177078865756160,0.341666666666667,"Bhubaneshwar, India"
"12590","Wed May 06 23:31:26 +0000 2020",1258177584317095936,0.116666666666667,"Mumbai, India"
"12591","Wed May 06 23:32:15 +0000 2020",1258177789880139776,0,"Thane, India"
"12592","Wed May 06 23:32:28 +0000 2020",1258177843315572736,0.21,"Mihijam, India"
"12593","Wed May 06 23:32:59 +0000 2020",1258177974190387200,0.8,"Gandhinagar, India"
"12594","Wed May 06 23:34:29 +0000 2020",1258178352856338432,0,"Mumbai, India"
"12595","Wed May 06 23:35:18 +0000 2020",1258178558666526720,-0.0233333333333334,"Varanasi, India"
"12596","Wed May 06 23:40:15 +0000 2020",1258179804043542528,0.4,"Viluppuram, India"
"12597","Wed May 06 23:41:20 +0000 2020",1258180074328797184,0.493333333333333,"Ahmadabad City, India"
"12598","Wed May 06 23:44:14 +0000 2020",1258180804871483392,-0.08125,"Jamia Millia Islamia"
"12599","Wed May 06 23:44:35 +0000 2020",1258180892448743424,0,"Haveli, India"
"12600","Thu May 07 00:04:21 +0000 2020",1258185868675874816,0.568181818181818,"Surat, India"
"12601","Thu May 07 00:06:57 +0000 2020",1258186520722169856,-0.125,"Hyderabad, India"
"12602","Thu May 07 00:07:19 +0000 2020",1258186613823176704,0.125,"Kartarpur, India"
"12603","Thu May 07 00:08:12 +0000 2020",1258186838323298304,0.0875,"Kolkata, India"
"12604","Thu May 07 00:08:28 +0000 2020",1258186903490146304,-0.125,"Mumbai, India"
"12605","Thu May 07 00:09:58 +0000 2020",1258187282080768000,0.1,"Malegaon, India"
